Sentence ##sep#Word#sep#POS#sep#Tag
#sep#to#sep#pos#sep#O
#sep#those#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#Camden#sep#pos#sep#I-LOC
#sep#and#sep#pos#sep#O
#sep#Atlantic#sep#pos#sep#I-LOC
#sep#until#sep#pos#sep#O
#sep#they#sep#pos#sep#O
#sep#crossed#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#drawbridge#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#when#sep#pos#sep#O
#sep#they#sep#pos#sep#O
#sep#switched#sep#pos#sep#O
#sep#off#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#south#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#crossing#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#Reading#sep#pos#sep#I-LOC
#sep#Road#sep#pos#sep#I-LOC
#sep#at#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#oblique#sep#pos#sep#O
#sep#angle#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 32#sep#John#sep#pos#sep#I-PER
#sep#Greiner#sep#pos#sep#I-PER
#sep#,#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#engineer#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#West#sep#pos#sep#I-LOC
#sep#Jersey#sep#pos#sep#I-LOC
#sep#train#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#saw#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#Reading#sep#pos#sep#I-LOC
#sep#train#sep#pos#sep#O
#sep#approaching#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#crossing#sep#pos#sep#O
#sep#at#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#swift#sep#pos#sep#O
#sep#speed#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#but#sep#pos#sep#O
#sep#as#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#signals#sep#pos#sep#O
#sep#were#sep#pos#sep#O
#sep#open#sep#pos#sep#O
#sep#for#sep#pos#sep#O
#sep#him#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#proceed#sep#pos#sep#O
#sep#on#sep#pos#sep#O
#sep#his#sep#pos#sep#O
#sep#way#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#he#sep#pos#sep#O
#sep#continued#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 33#sep#His#sep#pos#sep#O
#sep#engine#sep#pos#sep#O
#sep#had#sep#pos#sep#O
#sep#barely#sep#pos#sep#O
#sep#cleared#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#crossing#sep#pos#sep#O
#sep#when#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#locomotive#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#Reading#sep#pos#sep#I-LOC
#sep#train#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#which#sep#pos#sep#O
#sep#left#sep#pos#sep#O
#sep#Philadelphia#sep#pos#sep#I-LOC
#sep#at#sep#pos#sep#O
#sep#5:40#sep#pos#sep#O
#sep#pm#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#struck#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#first#sep#pos#sep#O
#sep#car#sep#pos#sep#O
#sep#full#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#centre#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#throwing#sep#pos#sep#O
#sep#it#sep#pos#sep#O
#sep#far#sep#pos#sep#O
#sep#off#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#track#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#nearby#sep#pos#sep#O
#sep#ditch#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#completely#sep#pos#sep#O
#sep#submerging#sep#pos#sep#O
#sep#it#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 34#sep#The#sep#pos#sep#O
#sep#second#sep#pos#sep#O
#sep#car#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#West#sep#pos#sep#I-LOC
#sep#Jersey#sep#pos#sep#I-LOC
#sep#train#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#also#sep#pos#sep#O
#sep#carried#sep#pos#sep#O
#sep#into#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#ditch#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#third#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#fourth#sep#pos#sep#O
#sep#cars#sep#pos#sep#O
#sep#being#sep#pos#sep#O
#sep#telescoped#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 35#sep#The#sep#pos#sep#O
#sep#engine#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#Reading#sep#pos#sep#I-LOC
#sep#train#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#thrown#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#other#sep#pos#sep#O
#sep#side#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#track#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#carrying#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#it#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#first#sep#pos#sep#O
#sep#coach#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 36#sep#A#sep#pos#sep#O
#sep#few#sep#pos#sep#O
#sep#minutes#sep#pos#sep#O
#sep#after#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#collision#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#boiler#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#Reading#sep#pos#sep#I-LOC
#sep#locomotive#sep#pos#sep#O
#sep#exploded#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#scalding#sep#pos#sep#O
#sep#several#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#death#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#casting#sep#pos#sep#O
#sep#boiling#sep#pos#sep#O
#sep#spray#sep#pos#sep#O
#sep#over#sep#pos#sep#O
#sep#many#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#injured#sep#pos#sep#O
#sep#passengers#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 37#sep#As#sep#pos#sep#O
#sep#soon#sep#pos#sep#O
#sep#as#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#news#sep#pos#sep#O
#sep#reached#sep#pos#sep#O
#sep#Atlantic#sep#pos#sep#I-LOC
#sep#City#sep#pos#sep#I-LOC
#sep#it#sep#pos#sep#O
#sep#spread#sep#pos#sep#O
#sep#rapidly#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#thousands#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#people#sep#pos#sep#O
#sep#flocked#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#scene#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 38#sep#The#sep#pos#sep#O
#sep#road#sep#pos#sep#O
#sep#leading#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#collision#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#constant#sep#pos#sep#O
#sep#scene#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#hackney#sep#pos#sep#O
#sep#carriages#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#omnibuses#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#bicycles#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#all#sep#pos#sep#O
#sep#kinds#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#vehicles#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#while#sep#pos#sep#O
#sep#thousands#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#pedestrians#sep#pos#sep#O
#sep#hurried#sep#pos#sep#O
#sep#along#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#path#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#render#sep#pos#sep#O
#sep#what#sep#pos#sep#O
#sep#assistance#sep#pos#sep#O
#sep#they#sep#pos#sep#O
#sep#could#sep#pos#sep#O
#sep#or#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#satisfy#sep#pos#sep#O
#sep#their#sep#pos#sep#O
#sep#curiosity#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 39#sep#Darkness#sep#pos#sep#O
#sep#fell#sep#pos#sep#O
#sep#quickly#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#work#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#rescuing#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#injured#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#recovering#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#bodies#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#dead#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#carried#sep#pos#sep#O
#sep#out#sep#pos#sep#O
#sep#under#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#glare#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#huge#sep#pos#sep#O
#sep#bonfires#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 40#sep#As#sep#pos#sep#O
#sep#onlookers#sep#pos#sep#O
#sep#watched#sep#pos#sep#O
#sep#through#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#night#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#mangled#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#burned#sep#pos#sep#O
#sep#bodies#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#dead#sep#pos#sep#O
#sep#were#sep#pos#sep#O
#sep#carried#sep#pos#sep#O
#sep#from#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#wreckage#sep#pos#sep#O
#sep#which#sep#pos#sep#O
#sep#trapped#sep#pos#sep#O
#sep#them#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#laid#sep#pos#sep#O
#sep#side#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#side#sep#pos#sep#O
#sep#on#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#gravel#sep#pos#sep#O
#sep#bank#sep#pos#sep#O
#sep#near#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#track#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#no#sep#pos#sep#O
#sep#other#sep#pos#sep#O
#sep#covering#sep#pos#sep#O
#sep#than#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#few#sep#pos#sep#O
#sep#newspapers#sep#pos#sep#O
#sep#gathered#sep#pos#sep#O
#sep#from#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#passengers#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 41#sep#The#sep#pos#sep#O
#sep#wounded#sep#pos#sep#O
#sep#were#sep#pos#sep#O
#sep#quickly#sep#pos#sep#O
#sep#gathered#sep#pos#sep#O
#sep#together#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#carried#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#train#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#wagon#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#Atlantic#sep#pos#sep#I-ORG
#sep#City#sep#pos#sep#I-ORG
#sep#Hospital#sep#pos#sep#I-ORG
#sep#,#sep#pos#sep#O
#sep#where#sep#pos#sep#O
#sep#six#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#them#sep#pos#sep#O
#sep#died#sep#pos#sep#O
#sep#shortly#sep#pos#sep#O
#sep#after#sep#pos#sep#O
#sep#their#sep#pos#sep#O
#sep#arrival#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 42#sep#Two#sep#pos#sep#O
#sep#others#sep#pos#sep#O
#sep#died#sep#pos#sep#O
#sep#within#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#day#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#42#sep#pos#sep#O
#sep#having#sep#pos#sep#O
#sep#been#sep#pos#sep#O
#sep#killed#sep#pos#sep#O
#sep#at#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#collision#sep#pos#sep#O
#sep#scene#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 43#sep#The#sep#pos#sep#O
#sep#old#sep#pos#sep#O
#sep#Excursion#sep#pos#sep#I-LOC
#sep#House#sep#pos#sep#I-LOC
#sep#at#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#foot#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#Mississippi#sep#pos#sep#I-LOC
#sep#Avenue#sep#pos#sep#I-LOC
#sep#was#sep#pos#sep#O
#sep#converted#sep#pos#sep#O
#sep#into#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#morgue#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#dead#sep#pos#sep#O
#sep#were#sep#pos#sep#O
#sep#taken#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 44#sep#During#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#first#sep#pos#sep#O
#sep#night#sep#pos#sep#O
#sep#after#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#crash#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#streets#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#vicinity#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#Excursion#sep#pos#sep#I-LOC
#sep#House#sep#pos#sep#I-LOC
#sep#and#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#City#sep#pos#sep#I-ORG
#sep#Hospital#sep#pos#sep#I-ORG
#sep#,#sep#pos#sep#O
#sep#as#sep#pos#sep#O
#sep#well#sep#pos#sep#O
#sep#as#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#road#sep#pos#sep#O
#sep#leading#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#scene#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#accident#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#were#sep#pos#sep#O
#sep#packed#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#people#sep#pos#sep#O
#sep#anxious#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#learn#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#latest#sep#pos#sep#O
#sep#news#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 45#sep#The#sep#pos#sep#O
#sep#Bridgeton#sep#pos#sep#I-LOC
#sep#and#sep#pos#sep#O
#sep#Salem#sep#pos#sep#I-LOC
#sep#excursionists#sep#pos#sep#O
#sep#who#sep#pos#sep#O
#sep#escaped#sep#pos#sep#O
#sep#injury#sep#pos#sep#O
#sep#were#sep#pos#sep#O
#sep#brought#sep#pos#sep#O
#sep#back#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#Atlantic#sep#pos#sep#I-LOC
#sep#City#sep#pos#sep#I-LOC
#sep#and#sep#pos#sep#O
#sep#sent#sep#pos#sep#O
#sep#home#sep#pos#sep#O
#sep#on#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#special#sep#pos#sep#O
#sep#train#sep#pos#sep#O
#sep#several#sep#pos#sep#O
#sep#hours#sep#pos#sep#O
#sep#later#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#evening#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 46#sep#James#sep#pos#sep#I-PER
#sep#W.#sep#pos#sep#I-PER
#sep#Hoyt#sep#pos#sep#I-PER
#sep#,#sep#pos#sep#O
#sep#Secretary#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#New#sep#pos#sep#I-ORG
#sep#Jersey#sep#pos#sep#I-ORG
#sep#Department#sep#pos#sep#I-ORG
#sep#of#sep#pos#sep#I-ORG
#sep#Public#sep#pos#sep#I-ORG
#sep#Safety#sep#pos#sep#I-ORG
#sep#,#sep#pos#sep#O
#sep#immediately#sep#pos#sep#O
#sep#upon#sep#pos#sep#O
#sep#learning#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#extent#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#accident#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#telegraphed#sep#pos#sep#O
#sep#for#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#Philadelphia#sep#pos#sep#I-ORG
#sep#Medical#sep#pos#sep#I-ORG
#sep#Emergency#sep#pos#sep#I-ORG
#sep#Corps#sep#pos#sep#I-ORG
#sep#,#sep#pos#sep#O
#sep#fifteen#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#whom#sep#pos#sep#O
#sep#responded#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#hurried#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#Atlantic#sep#pos#sep#I-LOC
#sep#City#sep#pos#sep#I-LOC
#sep#on#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#special#sep#pos#sep#O
#sep#train#sep#pos#sep#O
#sep#which#sep#pos#sep#O
#sep#left#sep#pos#sep#O
#sep#Philadelphia#sep#pos#sep#I-LOC
#sep#at#sep#pos#sep#O
#sep#10:45#sep#pos#sep#O
#sep#pm#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 47#sep#These#sep#pos#sep#O
#sep#surgeons#sep#pos#sep#O
#sep#materially#sep#pos#sep#O
#sep#aided#sep#pos#sep#O
#sep#Atlantic#sep#pos#sep#I-LOC
#sep#City#sep#pos#sep#I-LOC
#sep#'s#sep#pos#sep#O
#sep#volunteer#sep#pos#sep#O
#sep#corps#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#which#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#composed#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#almost#sep#pos#sep#O
#sep#every#sep#pos#sep#O
#sep#physician#sep#pos#sep#O
#sep#then#sep#pos#sep#O
#sep#living#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#city#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 48#sep#Many#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#injured#sep#pos#sep#O
#sep#were#sep#pos#sep#O
#sep#taken#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#hotels#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#as#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#city#sep#pos#sep#O
#sep#hospitals#sep#pos#sep#O
#sep#soon#sep#pos#sep#O
#sep#became#sep#pos#sep#O
#sep#overcrowded#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 49#sep#About#sep#pos#sep#O
#sep#thirty#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#wounded#sep#pos#sep#O
#sep#had#sep#pos#sep#O
#sep#their#sep#pos#sep#O
#sep#injuries#sep#pos#sep#O
#sep#dressed#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#were#sep#pos#sep#O
#sep#able#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#proceed#sep#pos#sep#O
#sep#on#sep#pos#sep#O
#sep#their#sep#pos#sep#O
#sep#way#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 50#sep#The#sep#pos#sep#O
#sep#wife#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#Edward#sep#pos#sep#I-PER
#sep#Farr#sep#pos#sep#I-PER
#sep#,#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#Reading#sep#pos#sep#I-LOC
#sep#engineer#sep#pos#sep#O
#sep#who#sep#pos#sep#O
#sep#died#sep#pos#sep#O
#sep#while#sep#pos#sep#O
#sep#on#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#job#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#found#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#one#sep#pos#sep#O
#sep#hand#sep#pos#sep#O
#sep#on#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#throttle#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#other#sep#pos#sep#O
#sep#on#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#brake#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#when#sep#pos#sep#O
#sep#informed#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#accident#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#her#sep#pos#sep#O
#sep#husband#sep#pos#sep#O
#sep#'s#sep#pos#sep#O
#sep#death#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#unable#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#withstand#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#shock#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#fell#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#floor#sep#pos#sep#O
#sep#dead#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 51#sep#County#sep#pos#sep#O
#sep#Coroner#sep#pos#sep#O
#sep#William#sep#pos#sep#I-PER
#sep#McLaughlin#sep#pos#sep#I-PER
#sep#,#sep#pos#sep#O
#sep#immediately#sep#pos#sep#O
#sep#upon#sep#pos#sep#O
#sep#hearing#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#accident#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#went#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#scene#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 52#sep#He#sep#pos#sep#O
#sep#went#sep#pos#sep#O
#sep#directly#sep#pos#sep#O
#sep#into#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#block#sep#pos#sep#O
#sep#tower#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#questioned#sep#pos#sep#O
#sep#operator#sep#pos#sep#O
#sep#George#sep#pos#sep#I-PER
#sep#F.#sep#pos#sep#I-PER
#sep#Hauser.#sep#pos#sep#I-PER
#sep#Houser#sep#pos#sep#I-PER
#sep#told#sep#pos#sep#O
#sep#him#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#he#sep#pos#sep#O
#sep#thought#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#excursion#sep#pos#sep#O
#sep#train#sep#pos#sep#O
#sep#had#sep#pos#sep#O
#sep#time#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#cross#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#tracks#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#Reading#sep#pos#sep#I-LOC
#sep#before#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#express#sep#pos#sep#O
#sep#got#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#he#sep#pos#sep#O
#sep#set#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#"#sep#pos#sep#O
#sep#clear#sep#pos#sep#O
#sep#"#sep#pos#sep#O
#sep#signal#sep#pos#sep#O
#sep#for#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#West#sep#pos#sep#I-LOC
#sep#Jersey#sep#pos#sep#I-LOC
#sep#train#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 53#sep#(#sep#pos#sep#O
#sep#The#sep#pos#sep#O
#sep#signalling#sep#pos#sep#O
#sep#system#sep#pos#sep#O
#sep#worked#sep#pos#sep#O
#sep#as#sep#pos#sep#O
#sep#follows#sep#pos#sep#O
#sep#:#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#interlocking#sep#pos#sep#O
#sep#block#sep#pos#sep#O
#sep#system#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#used#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 54#sep#There#sep#pos#sep#O
#sep#were#sep#pos#sep#O
#sep#three#sep#pos#sep#O
#sep#poles#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#semaphores#sep#pos#sep#O
#sep#controlled#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#tower#sep#pos#sep#O
#sep#on#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#reading#sep#pos#sep#O
#sep#tracks#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#two#sep#pos#sep#O
#sep#on#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#West#sep#pos#sep#I-LOC
#sep#Jersey#sep#pos#sep#I-LOC
#sep#.#sep#pos#sep#O
Sentence: 55#sep#The#sep#pos#sep#O
#sep#pole#sep#pos#sep#O
#sep#furthest#sep#pos#sep#O
#sep#from#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#tower#sep#pos#sep#O
#sep#on#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#Reading#sep#pos#sep#I-LOC
#sep#tracks#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#distant#sep#pos#sep#O
#sep#about#sep#pos#sep#O
#sep#2,000#sep#pos#sep#O
#sep#yards#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 56#sep#The#sep#pos#sep#O
#sep#other#sep#pos#sep#O
#sep#two#sep#pos#sep#O
