Sentence ##sep#Word#sep#POS#sep#Tag
#sep#mi#sep#pos#sep#B-Restaurant_Name
#sep#piacis#sep#pos#sep#I-Restaurant_Name
Sentence: 91#sep#are#sep#pos#sep#O
#sep#rivertown#sep#pos#sep#B-Restaurant_Name
#sep#coffee#sep#pos#sep#I-Restaurant_Name
#sep#co#sep#pos#sep#I-Restaurant_Name
#sep#or#sep#pos#sep#O
#sep#aromas#sep#pos#sep#B-Restaurant_Name
#sep#coffee#sep#pos#sep#I-Restaurant_Name
#sep#bar#sep#pos#sep#I-Restaurant_Name
#sep#expensive#sep#pos#sep#O
Sentence: 92#sep#are#sep#pos#sep#O
#sep#sebastians#sep#pos#sep#B-Restaurant_Name
#sep#restaurants#sep#pos#sep#O
#sep#portions#sep#pos#sep#B-Amenity
#sep#big#sep#pos#sep#I-Amenity
Sentence: 93#sep#are#sep#pos#sep#O
#sep#than#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#sushi#sep#pos#sep#B-Cuisine
#sep#restaurants#sep#pos#sep#O
#sep#on#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#north#sep#pos#sep#B-Location
#sep#side#sep#pos#sep#I-Location
#sep#of#sep#pos#sep#I-Location
#sep#town#sep#pos#sep#I-Location
#sep#and#sep#pos#sep#O
#sep#i#sep#pos#sep#O
#sep#need#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#know#sep#pos#sep#O
#sep#their#sep#pos#sep#O
#sep#phone#sep#pos#sep#O
#sep#number#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#directions#sep#pos#sep#O
Sentence: 94#sep#are#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#vegetarian#sep#pos#sep#B-Cuisine
#sep#restaurants#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#cleveland#sep#pos#sep#B-Location
#sep#park#sep#pos#sep#I-Location
Sentence: 95#sep#are#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#proportions#sep#pos#sep#O
#sep#big#sep#pos#sep#O
#sep#or#sep#pos#sep#O
#sep#small#sep#pos#sep#O
Sentence: 96#sep#are#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#reviews#sep#pos#sep#O
#sep#good#sep#pos#sep#O
#sep#for#sep#pos#sep#O
#sep#chichis#sep#pos#sep#B-Restaurant_Name
#sep#in#sep#pos#sep#O
#sep#gona#sep#pos#sep#B-Location
Sentence: 97#sep#are#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#reviews#sep#pos#sep#O
#sep#good#sep#pos#sep#O
#sep#for#sep#pos#sep#O
#sep#donovans#sep#pos#sep#B-Restaurant_Name
#sep#rooftop#sep#pos#sep#I-Restaurant_Name
#sep#grill#sep#pos#sep#I-Restaurant_Name
Sentence: 98#sep#are#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#servers#sep#pos#sep#B-Amenity
#sep#attractive#sep#pos#sep#I-Amenity
Sentence: 99#sep#are#sep#pos#sep#O
#sep#their#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#places#sep#pos#sep#B-Location
#sep#to#sep#pos#sep#O
#sep#eat#sep#pos#sep#O
#sep#near#sep#pos#sep#O
#sep#my#sep#pos#sep#O
#sep#location#sep#pos#sep#B-Location
Sentence: 100#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#affordable#sep#pos#sep#B-Price
#sep#restaurants#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#kingston#sep#pos#sep#B-Location
#sep#open#sep#pos#sep#B-Hours
#sep#until#sep#pos#sep#I-Hours
#sep#11#sep#pos#sep#I-Hours
#sep#pm#sep#pos#sep#I-Hours
Sentence: 101#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#24#sep#pos#sep#B-Hours
#sep#hour#sep#pos#sep#I-Hours
#sep#diners#sep#pos#sep#B-Cuisine
#sep#around#sep#pos#sep#O
#sep#here#sep#pos#sep#B-Location
Sentence: 102#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#24#sep#pos#sep#B-Hours
#sep#hour#sep#pos#sep#I-Hours
#sep#diners#sep#pos#sep#B-Cuisine
#sep#near#sep#pos#sep#B-Location
#sep#by#sep#pos#sep#I-Location
Sentence: 103#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#24#sep#pos#sep#B-Hours
#sep#hour#sep#pos#sep#I-Hours
#sep#restaurants#sep#pos#sep#O
#sep#nearby#sep#pos#sep#B-Location
Sentence: 104#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#4#sep#pos#sep#B-Rating
#sep#star#sep#pos#sep#I-Rating
#sep#seafood#sep#pos#sep#B-Cuisine
#sep#restaurants#sep#pos#sep#O
#sep#within#sep#pos#sep#B-Location
#sep#10#sep#pos#sep#I-Location
#sep#miles#sep#pos#sep#I-Location
Sentence: 105#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#5#sep#pos#sep#B-Rating
#sep#star#sep#pos#sep#I-Rating
#sep#restaurants#sep#pos#sep#O
#sep#near#sep#pos#sep#B-Location
Sentence: 106#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#affordable#sep#pos#sep#B-Price
#sep#meat#sep#pos#sep#B-Cuisine
#sep#serving#sep#pos#sep#O
#sep#venues#sep#pos#sep#O
#sep#within#sep#pos#sep#B-Location
#sep#five#sep#pos#sep#I-Location
#sep#miles#sep#pos#sep#I-Location
#sep#of#sep#pos#sep#I-Location
#sep#here#sep#pos#sep#I-Location
Sentence: 107#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#affordable#sep#pos#sep#B-Price
#sep#steak#sep#pos#sep#O
#sep#places#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#littleton#sep#pos#sep#O
Sentence: 108#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#all#sep#pos#sep#B-Amenity
#sep#you#sep#pos#sep#I-Amenity
#sep#can#sep#pos#sep#I-Amenity
#sep#eat#sep#pos#sep#I-Amenity
#sep#sushi#sep#pos#sep#B-Cuisine
#sep#buffets#sep#pos#sep#B-Amenity
#sep#in#sep#pos#sep#O
#sep#westbury#sep#pos#sep#B-Location
Sentence: 109#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#american#sep#pos#sep#B-Cuisine
#sep#restaurants#sep#pos#sep#O
#sep#in#sep#pos#sep#B-Location
#sep#area#sep#pos#sep#I-Location
Sentence: 110#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#american#sep#pos#sep#B-Cuisine
#sep#restaurants#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#are#sep#pos#sep#O
#sep#also#sep#pos#sep#O
#sep#carry#sep#pos#sep#B-Amenity
#sep#out#sep#pos#sep#I-Amenity
Sentence: 111#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#arbys#sep#pos#sep#B-Restaurant_Name
#sep#in#sep#pos#sep#B-Location
#sep#this#sep#pos#sep#I-Location
#sep#area#sep#pos#sep#I-Location
Sentence: 112#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#arbys#sep#pos#sep#B-Restaurant_Name
#sep#with#sep#pos#sep#B-Location
#sep#in#sep#pos#sep#I-Location
#sep#ten#sep#pos#sep#I-Location
#sep#miles#sep#pos#sep#I-Location
#sep#of#sep#pos#sep#I-Location
#sep#here#sep#pos#sep#I-Location
Sentence: 113#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#asian#sep#pos#sep#B-Cuisine
#sep#restaurants#sep#pos#sep#O
#sep#close#sep#pos#sep#B-Location
#sep#by#sep#pos#sep#I-Location
Sentence: 114#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#authentic#sep#pos#sep#B-Cuisine
#sep#greek#sep#pos#sep#I-Cuisine
#sep#restaurants#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#serve#sep#pos#sep#O
#sep#gyros#sep#pos#sep#B-Dish
#sep#around#sep#pos#sep#B-Location
#sep#here#sep#pos#sep#I-Location
Sentence: 115#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#authentic#sep#pos#sep#B-Cuisine
#sep#vietnamese#sep#pos#sep#I-Cuisine
#sep#restaurants#sep#pos#sep#O
#sep#in#sep#pos#sep#B-Location
#sep#the#sep#pos#sep#I-Location
#sep#area#sep#pos#sep#I-Location
#sep#that#sep#pos#sep#O
#sep#specialize#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#regional#sep#pos#sep#B-Cuisine
#sep#dishes#sep#pos#sep#O
Sentence: 116#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#bob#sep#pos#sep#B-Restaurant_Name
#sep#evans#sep#pos#sep#I-Restaurant_Name
#sep#restaurants#sep#pos#sep#I-Restaurant_Name
#sep#around#sep#pos#sep#O
#sep#this#sep#pos#sep#B-Hours
#sep#late#sep#pos#sep#I-Hours
#sep#at#sep#pos#sep#I-Hours
#sep#night#sep#pos#sep#I-Hours
#sep#that#sep#pos#sep#O
#sep#can#sep#pos#sep#O
#sep#wait#sep#pos#sep#B-Amenity
#sep#on#sep#pos#sep#I-Amenity
#sep#us#sep#pos#sep#I-Amenity
#sep#quickly#sep#pos#sep#I-Amenity
Sentence: 117#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#breakfast#sep#pos#sep#B-Hours
#sep#places#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#serve#sep#pos#sep#O
#sep#steak#sep#pos#sep#B-Dish
#sep#near#sep#pos#sep#B-Location
#sep#elm#sep#pos#sep#I-Location
#sep#park#sep#pos#sep#I-Location
Sentence: 118#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#brewery#sep#pos#sep#B-Cuisine
#sep#in#sep#pos#sep#B-Location
#sep#the#sep#pos#sep#I-Location
#sep#area#sep#pos#sep#I-Location
Sentence: 119#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#brewpubs#sep#pos#sep#B-Amenity
#sep#on#sep#pos#sep#O
#sep#our#sep#pos#sep#B-Location
#sep#route#sep#pos#sep#I-Location
Sentence: 120#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#buffets#sep#pos#sep#B-Amenity
#sep#in#sep#pos#sep#B-Location
#sep#town#sep#pos#sep#I-Location
#sep#with#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#smoking#sep#pos#sep#B-Amenity
#sep#section#sep#pos#sep#I-Amenity
Sentence: 121#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#buffets#sep#pos#sep#B-Amenity
#sep#within#sep#pos#sep#B-Location
#sep#2#sep#pos#sep#I-Location
#sep#miles#sep#pos#sep#I-Location
#sep#of#sep#pos#sep#I-Location
#sep#here#sep#pos#sep#I-Location
Sentence: 122#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#burger#sep#pos#sep#B-Dish
#sep#joints#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#atlanta#sep#pos#sep#B-Location
#sep#that#sep#pos#sep#O
#sep#are#sep#pos#sep#O
#sep#open#sep#pos#sep#B-Hours
#sep#after#sep#pos#sep#I-Hours
#sep#midnight#sep#pos#sep#I-Hours
Sentence: 123#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#burger#sep#pos#sep#B-Cuisine
#sep#joints#sep#pos#sep#O
#sep#in#sep#pos#sep#B-Location
#sep#the#sep#pos#sep#I-Location
#sep#area#sep#pos#sep#I-Location
Sentence: 124#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#burger#sep#pos#sep#B-Restaurant_Name
#sep#king#sep#pos#sep#I-Restaurant_Name
#sep#restaurants#sep#pos#sep#O
#sep#on#sep#pos#sep#O
#sep#my#sep#pos#sep#B-Location
#sep#route#sep#pos#sep#I-Location
Sentence: 125#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#burger#sep#pos#sep#B-Restaurant_Name
#sep#kings#sep#pos#sep#I-Restaurant_Name
#sep#near#sep#pos#sep#B-Location
#sep#by#sep#pos#sep#I-Location
Sentence: 126#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#burger#sep#pos#sep#B-Restaurant_Name
#sep#kings#sep#pos#sep#I-Restaurant_Name
#sep#nearby#sep#pos#sep#B-Location
Sentence: 127#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#burger#sep#pos#sep#B-Restaurant_Name
#sep#kings#sep#pos#sep#I-Restaurant_Name
#sep#within#sep#pos#sep#B-Location
#sep#5#sep#pos#sep#I-Location
#sep#miles#sep#pos#sep#I-Location
Sentence: 128#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#burger#sep#pos#sep#B-Restaurant_Name
#sep#kings#sep#pos#sep#I-Restaurant_Name
#sep#within#sep#pos#sep#B-Location
#sep#5#sep#pos#sep#I-Location
#sep#miles#sep#pos#sep#I-Location
#sep#of#sep#pos#sep#O
#sep#here#sep#pos#sep#O
Sentence: 129#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#burgers#sep#pos#sep#B-Dish
#sep#and#sep#pos#sep#O
#sep#cupcakes#sep#pos#sep#B-Dish
#sep#locations#sep#pos#sep#O
#sep#outside#sep#pos#sep#B-Location
#sep#of#sep#pos#sep#I-Location
#sep#manhattan#sep#pos#sep#I-Location
Sentence: 130#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#byob#sep#pos#sep#B-Amenity
#sep#joints#sep#pos#sep#O
#sep#on#sep#pos#sep#O
#sep#chester#sep#pos#sep#B-Location
#sep#st#sep#pos#sep#I-Location
Sentence: 131#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#cafes#sep#pos#sep#B-Cuisine
#sep#open#sep#pos#sep#B-Hours
#sep#past#sep#pos#sep#I-Hours
#sep#11#sep#pos#sep#I-Hours
#sep#pm#sep#pos#sep#I-Hours
#sep#which#sep#pos#sep#O
#sep#have#sep#pos#sep#O
#sep#internet#sep#pos#sep#B-Amenity
#sep#access#sep#pos#sep#I-Amenity
Sentence: 132#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#casual#sep#pos#sep#B-Amenity
#sep#patio#sep#pos#sep#I-Amenity
#sep#type#sep#pos#sep#I-Amenity
#sep#dining#sep#pos#sep#O
#sep#places#sep#pos#sep#O
#sep#nearby#sep#pos#sep#B-Location
Sentence: 133#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#celebrity#sep#pos#sep#B-Amenity
#sep#hangouts#sep#pos#sep#I-Amenity
#sep#that#sep#pos#sep#O
#sep#serve#sep#pos#sep#O
#sep#german#sep#pos#sep#B-Cuisine
#sep#food#sep#pos#sep#O
#sep#near#sep#pos#sep#B-Location
#sep#here#sep#pos#sep#I-Location
Sentence: 134#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#chain#sep#pos#sep#B-Cuisine
#sep#restaurants#sep#pos#sep#O
#sep#nearby#sep#pos#sep#B-Location
#sep#where#sep#pos#sep#O
#sep#kids#sep#pos#sep#B-Amenity
#sep#eat#sep#pos#sep#I-Amenity
#sep#free#sep#pos#sep#I-Amenity
Sentence: 135#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#charming#sep#pos#sep#B-Amenity
#sep#non#sep#pos#sep#I-Amenity
#sep#smoking#sep#pos#sep#I-Amenity
#sep#ice#sep#pos#sep#B-Cuisine
#sep#cream#sep#pos#sep#I-Cuisine
#sep#parlors#sep#pos#sep#I-Cuisine
#sep#nearby#sep#pos#sep#B-Location
Sentence: 136#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#cheap#sep#pos#sep#B-Price
#sep#4#sep#pos#sep#B-Rating
#sep#star#sep#pos#sep#I-Rating
#sep#restaurants#sep#pos#sep#O
#sep#near#sep#pos#sep#B-Location
#sep#here#sep#pos#sep#I-Location
Sentence: 137#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#cheap#sep#pos#sep#B-Price
#sep#burger#sep#pos#sep#B-Cuisine
#sep#places#sep#pos#sep#O
#sep#in#sep#pos#sep#B-Location
#sep#this#sep#pos#sep#I-Location
#sep#neighborhood#sep#pos#sep#I-Location
Sentence: 138#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#cheap#sep#pos#sep#B-Price
#sep#cafes#sep#pos#sep#B-Cuisine
#sep#near#sep#pos#sep#B-Location
#sep#here#sep#pos#sep#I-Location
Sentence: 139#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#cheap#sep#pos#sep#B-Price
#sep#colombian#sep#pos#sep#B-Cuisine
#sep#restaurants#sep#pos#sep#O
#sep#around#sep#pos#sep#B-Location
#sep#3#sep#pos#sep#I-Location
#sep#rd#sep#pos#sep#I-Location
#sep#street#sep#pos#sep#I-Location
Sentence: 140#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#cheap#sep#pos#sep#B-Price
#sep#cuban#sep#pos#sep#B-Cuisine
#sep#joints#sep#pos#sep#O
#sep#along#sep#pos#sep#O
#sep#terminal#sep#pos#sep#B-Location
#sep#road#sep#pos#sep#I-Location
Sentence: 141#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#cheap#sep#pos#sep#B-Price
#sep#cuban#sep#pos#sep#B-Cuisine
#sep#restaurants#sep#pos#sep#O
#sep#nearby#sep#pos#sep#B-Location
Sentence: 142#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#cheap#sep#pos#sep#B-Price
#sep#family#sep#pos#sep#B-Cuisine
#sep#style#sep#pos#sep#O
#sep#restaurants#sep#pos#sep#O
#sep#open#sep#pos#sep#B-Hours
#sep#after#sep#pos#sep#I-Hours
#sep#12#sep#pos#sep#I-Hours
#sep#pm#sep#pos#sep#I-Hours
#sep#nearby#sep#pos#sep#B-Location
Sentence: 143#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#cheap#sep#pos#sep#B-Price
#sep#halal#sep#pos#sep#B-Cuisine
#sep#places#sep#pos#sep#B-Location
#sep#around#sep#pos#sep#I-Location
#sep#here#sep#pos#sep#I-Location
#sep#with#sep#pos#sep#O
#sep#good#sep#pos#sep#B-Rating
#sep#views#sep#pos#sep#I-Rating
Sentence: 144#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#cheap#sep#pos#sep#B-Price
#sep#places#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#eat#sep#pos#sep#O
#sep#nearby#sep#pos#sep#B-Location
Sentence: 145#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#cheap#sep#pos#sep#B-Price
#sep#restaurants#sep#pos#sep#O
#sep#near#sep#pos#sep#B-Location
#sep#canton#sep#pos#sep#I-Location
Sentence: 146#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#chilean#sep#pos#sep#B-Cuisine
#sep#restaurants#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#live#sep#pos#sep#B-Amenity
#sep#music#sep#pos#sep#I-Amenity
#sep#on#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#south#sep#pos#sep#B-Location
#sep#side#sep#pos#sep#I-Location
Sentence: 147#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#chilis#sep#pos#sep#B-Restaurant_Name
#sep#in#sep#pos#sep#B-Location
#sep#my#sep#pos#sep#I-Location
#sep#area#sep#pos#sep#I-Location
Sentence: 148#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#chinese#sep#pos#sep#B-Cuisine
#sep#restaurant#sep#pos#sep#O
#sep#within#sep#pos#sep#B-Location
#sep#10#sep#pos#sep#I-Location
#sep#miles#sep#pos#sep#I-Location
Sentence: 149#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#chinese#sep#pos#sep#B-Cuisine
#sep#restaurants#sep#pos#sep#O
#sep#around#sep#pos#sep#B-Location
#sep#here#sep#pos#sep#I-Location
Sentence: 150#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#chinese#sep#pos#sep#B-Cuisine
#sep#restaurants#sep#pos#sep#O
#sep#nearby#sep#pos#sep#B-Location
Sentence: 151#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#chinese#sep#pos#sep#B-Cuisine
#sep#restaurants#sep#pos#sep#O
#sep#nearby#sep#pos#sep#B-Location
#sep#with#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#historical#sep#pos#sep#B-Amenity
#sep#design#sep#pos#sep#I-Amenity
Sentence: 152#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#chinese#sep#pos#sep#B-Cuisine
#sep#restaurants#sep#pos#sep#O
#sep#on#sep#pos#sep#O
#sep#east#sep#pos#sep#B-Location
#sep#86th#sep#pos#sep#I-Location
#sep#street#sep#pos#sep#I-Location
#sep#in#sep#pos#sep#I-Location
#sep#manhattan#sep#pos#sep#I-Location
#sep#where#sep#pos#sep#O
#sep#i#sep#pos#sep#O
#sep#can#sep#pos#sep#O
#sep#get#sep#pos#sep#O
#sep#takeout#sep#pos#sep#B-Amenity
#sep#lunch#sep#pos#sep#I-Amenity
#sep#specials#sep#pos#sep#I-Amenity
Sentence: 153#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#chinese#sep#pos#sep#B-Cuisine
#sep#restaurants#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#serve#sep#pos#sep#O
#sep#carry#sep#pos#sep#B-Amenity
#sep#out#sep#pos#sep#I-Amenity
#sep#in#sep#pos#sep#B-Location
#sep#this#sep#pos#sep#I-Location
#sep#city#sep#pos#sep#I-Location
Sentence: 154#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#cicis#sep#pos#sep#B-Restaurant_Name
#sep#pizza#sep#pos#sep#I-Restaurant_Name
#sep#near#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#hotel#sep#pos#sep#O
Sentence: 155#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#completely#sep#pos#sep#B-Amenity
#sep#vegan#sep#pos#sep#B-Cuisine
#sep#restaurants#sep#pos#sep#O
#sep#around#sep#pos#sep#B-Location
#sep#here#sep#pos#sep#I-Location
Sentence: 156#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#cuban#sep#pos#sep#B-Cuisine
#sep#restaurants#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#this#sep#pos#sep#B-Location
#sep#city#sep#pos#sep#I-Location
Sentence: 157#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#cuban#sep#pos#sep#B-Cuisine
#sep#restaurants#sep#pos#sep#O
#sep#near#sep#pos#sep#B-Location
#sep#milford#sep#pos#sep#I-Location
Sentence: 158#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#cuban#sep#pos#sep#B-Cuisine
#sep#restaurants#sep#pos#sep#O
#sep#open#sep#pos#sep#B-Hours
#sep#at#sep#pos#sep#I-Hours
#sep#2#sep#pos#sep#I-Hours
#sep#pm#sep#pos#sep#I-Hours
#sep#for#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#late#sep#pos#sep#B-Hours
#sep#lunch#sep#pos#sep#I-Hours
#sep#in#sep#pos#sep#O
#sep#miami#sep#pos#sep#B-Location
Sentence: 159#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#delis#sep#pos#sep#B-Cuisine
#sep#along#sep#pos#sep#B-Location
#sep#my#sep#pos#sep#I-Location
#sep#route#sep#pos#sep#I-Location
Sentence: 160#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#delis#sep#pos#sep#B-Cuisine
#sep#near#sep#pos#sep#B-Location
#sep#by#sep#pos#sep#I-Location
Sentence: 161#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#delis#sep#pos#sep#B-Cuisine
#sep#nearby#sep#pos#sep#B-Location
Sentence: 162#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#denneys#sep#pos#sep#B-Restaurant_Name
#sep#restaurants#sep#pos#sep#O
#sep#in#sep#pos#sep#B-Location
#sep#this#sep#pos#sep#I-Location
#sep#town#sep#pos#sep#I-Location
Sentence: 163#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#dennys#sep#pos#sep#B-Restaurant_Name
#sep#within#sep#pos#sep#B-Location
#sep#5#sep#pos#sep#I-Location
#sep#miles#sep#pos#sep#I-Location
Sentence: 164#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#dessert#sep#pos#sep#B-Cuisine
#sep#bars#sep#pos#sep#I-Cuisine
#sep#in#sep#pos#sep#O
#sep#san#sep#pos#sep#B-Location
#sep#francisco#sep#pos#sep#I-Location
Sentence: 165#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#diners#sep#pos#sep#B-Cuisine
#sep#along#sep#pos#sep#B-Location
#sep#my#sep#pos#sep#I-Location
#sep#route#sep#pos#sep#I-Location
