Sentence ##sep#Word#sep#POS#sep#Tag
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#good#sep#pos#sep#B-REVIEW
#sep#nc#sep#pos#sep#B-RATING
#sep#17#sep#pos#sep#I-RATING
#sep#rated#sep#pos#sep#O
#sep#movies#sep#pos#sep#O
Sentence: 77#sep#what#sep#pos#sep#O
#sep#action#sep#pos#sep#B-GENRE
#sep#movies#sep#pos#sep#I-GENRE
#sep#are#sep#pos#sep#O
#sep#based#sep#pos#sep#B-PLOT
#sep#in#sep#pos#sep#I-PLOT
#sep#texas#sep#pos#sep#I-PLOT
Sentence: 78#sep#what#sep#pos#sep#O
#sep#are#sep#pos#sep#O
#sep#disney#sep#pos#sep#B-GENRE
#sep#movies#sep#pos#sep#I-GENRE
#sep#that#sep#pos#sep#O
#sep#do#sep#pos#sep#O
#sep#not#sep#pos#sep#O
#sep#have#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#princess#sep#pos#sep#B-PLOT
#sep#in#sep#pos#sep#O
#sep#them#sep#pos#sep#O
Sentence: 79#sep#show#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#comedies#sep#pos#sep#B-GENRE
#sep#with#sep#pos#sep#O
#sep#brad#sep#pos#sep#B-ACTOR
#sep#pitt#sep#pos#sep#I-ACTOR
#sep#released#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#2000s#sep#pos#sep#B-YEAR
Sentence: 80#sep#who#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#main#sep#pos#sep#B-CHARACTER
#sep#character#sep#pos#sep#I-CHARACTER
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#godfather#sep#pos#sep#B-TITLE
Sentence: 81#sep#what#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#featured#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#character#sep#pos#sep#B-CHARACTER
#sep#called#sep#pos#sep#O
#sep#the#sep#pos#sep#B-CHARACTER
#sep#dude#sep#pos#sep#I-CHARACTER
Sentence: 82#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#rated#sep#pos#sep#B-RATING
#sep#g#sep#pos#sep#I-RATING
#sep#movies#sep#pos#sep#O
#sep#about#sep#pos#sep#O
#sep#world#sep#pos#sep#B-PLOT
#sep#war#sep#pos#sep#I-PLOT
#sep#ii#sep#pos#sep#I-PLOT
Sentence: 83#sep#please#sep#pos#sep#O
#sep#locate#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#george#sep#pos#sep#B-DIRECTOR
#sep#lucas#sep#pos#sep#I-DIRECTOR
#sep#film#sep#pos#sep#O
#sep#from#sep#pos#sep#O
#sep#1996#sep#pos#sep#B-YEAR
Sentence: 84#sep#what#sep#pos#sep#O
#sep#actors#sep#pos#sep#O
#sep#are#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#original#sep#pos#sep#O
#sep#fast#sep#pos#sep#B-TITLE
#sep#and#sep#pos#sep#I-TITLE
#sep#the#sep#pos#sep#I-TITLE
#sep#furious#sep#pos#sep#I-TITLE
Sentence: 85#sep#what#sep#pos#sep#O
#sep#actor#sep#pos#sep#O
#sep#does#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#cameo#sep#pos#sep#B-PLOT
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#spongebob#sep#pos#sep#B-PLOT
#sep#movie#sep#pos#sep#O
Sentence: 86#sep#what#sep#pos#sep#O
#sep#year#sep#pos#sep#B-YEAR
#sep#was#sep#pos#sep#O
#sep#the#sep#pos#sep#B-TITLE
#sep#social#sep#pos#sep#I-TITLE
#sep#network#sep#pos#sep#I-TITLE
#sep#made#sep#pos#sep#O
Sentence: 87#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#plot#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#rocky#sep#pos#sep#B-TITLE
#sep#1#sep#pos#sep#I-TITLE
Sentence: 88#sep#movies#sep#pos#sep#O
#sep#released#sep#pos#sep#O
#sep#from#sep#pos#sep#O
#sep#1990#sep#pos#sep#B-YEAR
#sep#to#sep#pos#sep#O
#sep#1991#sep#pos#sep#B-YEAR
Sentence: 89#sep#did#sep#pos#sep#O
#sep#garry#sep#pos#sep#B-DIRECTOR
#sep#marshall#sep#pos#sep#I-DIRECTOR
#sep#direct#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#drama#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#released#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#1980s#sep#pos#sep#B-YEAR
Sentence: 90#sep#show#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#list#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#best#sep#pos#sep#B-REVIEW
#sep#movies#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#2011#sep#pos#sep#B-YEAR
Sentence: 91#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#star#sep#pos#sep#B-TITLE
#sep#wars#sep#pos#sep#I-TITLE
#sep#movies#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#natalie#sep#pos#sep#B-ACTOR
#sep#portman#sep#pos#sep#I-ACTOR
Sentence: 92#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#first#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#martin#sep#pos#sep#B-ACTOR
#sep#sheen#sep#pos#sep#I-ACTOR
#sep#starred#sep#pos#sep#O
#sep#in#sep#pos#sep#O
Sentence: 93#sep#did#sep#pos#sep#O
#sep#george#sep#pos#sep#B-DIRECTOR
#sep#lucas#sep#pos#sep#I-DIRECTOR
#sep#direct#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#dramas#sep#pos#sep#B-GENRE
Sentence: 94#sep#what#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#latest#sep#pos#sep#B-YEAR
#sep#john#sep#pos#sep#B-SONG
#sep#williams#sep#pos#sep#I-SONG
#sep#soundtrack#sep#pos#sep#O
Sentence: 95#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#most#sep#pos#sep#B-REVIEW
#sep#popular#sep#pos#sep#I-REVIEW
#sep#westerns#sep#pos#sep#B-GENRE
#sep#of#sep#pos#sep#O
#sep#all#sep#pos#sep#O
#sep#time#sep#pos#sep#O
Sentence: 96#sep#what#sep#pos#sep#O
#sep#movies#sep#pos#sep#O
#sep#from#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#1970s#sep#pos#sep#B-YEAR
#sep#had#sep#pos#sep#O
#sep#car#sep#pos#sep#B-PLOT
#sep#chases#sep#pos#sep#I-PLOT
Sentence: 97#sep#what#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#worst#sep#pos#sep#B-RATINGS_AVERAGE
#sep#reviewed#sep#pos#sep#I-RATINGS_AVERAGE
#sep#scary#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#2010#sep#pos#sep#B-YEAR
Sentence: 98#sep#please#sep#pos#sep#O
#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#thriller#sep#pos#sep#B-GENRE
#sep#about#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#art#sep#pos#sep#B-PLOT
#sep#heist#sep#pos#sep#I-PLOT
#sep#from#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#late#sep#pos#sep#O
#sep#1990s#sep#pos#sep#B-PLOT
Sentence: 99#sep#did#sep#pos#sep#O
#sep#james#sep#pos#sep#B-ACTOR
#sep#earl#sep#pos#sep#I-ACTOR
#sep#jones#sep#pos#sep#I-ACTOR
#sep#star#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#horror#sep#pos#sep#B-GENRE
#sep#films#sep#pos#sep#O
Sentence: 100#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#quote#sep#pos#sep#O
#sep#at#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#end#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#a#sep#pos#sep#B-TITLE
#sep#bronx#sep#pos#sep#I-TITLE
#sep#tale#sep#pos#sep#I-TITLE
Sentence: 101#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#top#sep#pos#sep#B-RATINGS_AVERAGE
#sep#rated#sep#pos#sep#I-RATINGS_AVERAGE
#sep#martin#sep#pos#sep#B-DIRECTOR
#sep#scorsesy#sep#pos#sep#I-DIRECTOR
#sep#moive#sep#pos#sep#O
Sentence: 102#sep#show#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#rated#sep#pos#sep#O
#sep#pg#sep#pos#sep#B-RATING
#sep#13#sep#pos#sep#I-RATING
#sep#that#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#about#sep#pos#sep#O
#sep#ghosts#sep#pos#sep#B-PLOT
Sentence: 103#sep#what#sep#pos#sep#O
#sep#year#sep#pos#sep#B-YEAR
#sep#did#sep#pos#sep#O
#sep#the#sep#pos#sep#B-TITLE
#sep#godfather#sep#pos#sep#I-TITLE
#sep#come#sep#pos#sep#O
#sep#out#sep#pos#sep#O
Sentence: 104#sep#show#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#romantic#sep#pos#sep#B-GENRE
#sep#comedy#sep#pos#sep#I-GENRE
#sep#movies#sep#pos#sep#O
#sep#directed#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#shawn#sep#pos#sep#B-DIRECTOR
#sep#levy#sep#pos#sep#I-DIRECTOR
Sentence: 105#sep#show#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#r#sep#pos#sep#B-RATING
#sep#rated#sep#pos#sep#O
#sep#films#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#jennifer#sep#pos#sep#B-ACTOR
#sep#aniston#sep#pos#sep#I-ACTOR
Sentence: 106#sep#show#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#g#sep#pos#sep#B-RATING
#sep#rated#sep#pos#sep#I-RATING
#sep#films#sep#pos#sep#O
#sep#about#sep#pos#sep#O
#sep#dogs#sep#pos#sep#B-PLOT
#sep#rated#sep#pos#sep#O
#sep#must#sep#pos#sep#B-REVIEW
#sep#see#sep#pos#sep#I-REVIEW
Sentence: 107#sep#show#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#musicals#sep#pos#sep#B-GENRE
#sep#starring#sep#pos#sep#O
#sep#antonio#sep#pos#sep#B-ACTOR
#sep#banderas#sep#pos#sep#I-ACTOR
Sentence: 108#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#hitchcock#sep#pos#sep#B-DIRECTOR
#sep#color#sep#pos#sep#O
#sep#movies#sep#pos#sep#O
Sentence: 109#sep#pg#sep#pos#sep#B-YEAR
#sep#13#sep#pos#sep#I-YEAR
#sep#movies#sep#pos#sep#O
#sep#about#sep#pos#sep#O
#sep#animals#sep#pos#sep#B-PLOT
Sentence: 110#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#five#sep#pos#sep#B-RATINGS_AVERAGE
#sep#star#sep#pos#sep#I-RATINGS_AVERAGE
#sep#movie#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#song#sep#pos#sep#O
#sep#love#sep#pos#sep#B-SONG
#sep#the#sep#pos#sep#I-SONG
#sep#one#sep#pos#sep#I-SONG
#sep#youre#sep#pos#sep#I-SONG
#sep#with#sep#pos#sep#I-SONG
Sentence: 111#sep#how#sep#pos#sep#O
#sep#many#sep#pos#sep#O
#sep#love#sep#pos#sep#B-GENRE
#sep#stories#sep#pos#sep#I-GENRE
#sep#has#sep#pos#sep#O
#sep#amanda#sep#pos#sep#B-ACTOR
#sep#seyfried#sep#pos#sep#I-ACTOR
#sep#starred#sep#pos#sep#O
#sep#in#sep#pos#sep#O
Sentence: 112#sep#what#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#ill#sep#pos#sep#O
#sep#be#sep#pos#sep#O
#sep#back#sep#pos#sep#O
#sep#from#sep#pos#sep#O
Sentence: 113#sep#show#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#foreign#sep#pos#sep#B-GENRE
#sep#romance#sep#pos#sep#I-GENRE
#sep#movies#sep#pos#sep#O
Sentence: 114#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#scary#sep#pos#sep#B-GENRE
#sep#movies#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#are#sep#pos#sep#O
#sep#not#sep#pos#sep#B-RATING
#sep#rated#sep#pos#sep#I-RATING
#sep#r#sep#pos#sep#I-RATING
Sentence: 115#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#most#sep#pos#sep#B-REVIEW
#sep#popular#sep#pos#sep#I-REVIEW
#sep#martin#sep#pos#sep#B-DIRECTOR
#sep#sheen#sep#pos#sep#I-DIRECTOR
#sep#film#sep#pos#sep#O
Sentence: 116#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#song#sep#pos#sep#O
#sep#blue#sep#pos#sep#B-SONG
#sep#hawaii#sep#pos#sep#I-SONG
Sentence: 117#sep#did#sep#pos#sep#O
#sep#rob#sep#pos#sep#B-DIRECTOR
#sep#reiner#sep#pos#sep#I-DIRECTOR
#sep#direct#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#released#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#1992#sep#pos#sep#B-YEAR
#sep#that#sep#pos#sep#O
#sep#had#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#military#sep#pos#sep#B-PLOT
#sep#drill#sep#pos#sep#I-PLOT
#sep#team#sep#pos#sep#I-PLOT
Sentence: 118#sep#give#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#list#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#all#sep#pos#sep#O
#sep#movies#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#have#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#song#sep#pos#sep#O
#sep#ice#sep#pos#sep#B-SONG
#sep#ice#sep#pos#sep#I-SONG
#sep#baby#sep#pos#sep#I-SONG
#sep#by#sep#pos#sep#O
#sep#vanilla#sep#pos#sep#O
#sep#ice#sep#pos#sep#O
Sentence: 119#sep#i#sep#pos#sep#O
#sep#want#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#buy#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#soundtrack#sep#pos#sep#B-SONG
#sep#from#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#atmospheric#sep#pos#sep#B-PLOT
#sep#movie#sep#pos#sep#O
Sentence: 120#sep#show#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#top#sep#pos#sep#B-RATINGS_AVERAGE
#sep#rated#sep#pos#sep#I-RATINGS_AVERAGE
#sep#movie#sep#pos#sep#I-RATINGS_AVERAGE
#sep#of#sep#pos#sep#O
#sep#2011#sep#pos#sep#B-YEAR
Sentence: 121#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#bambi#sep#pos#sep#B-TITLE
#sep#about#sep#pos#sep#O
Sentence: 122#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#teen#sep#pos#sep#B-GENRE
#sep#films#sep#pos#sep#I-GENRE
#sep#from#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#1990s#sep#pos#sep#B-YEAR
Sentence: 123#sep#have#sep#pos#sep#O
#sep#you#sep#pos#sep#O
#sep#got#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#rock#sep#pos#sep#B-GENRE
#sep#operas#sep#pos#sep#I-GENRE
Sentence: 124#sep#list#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#science#sep#pos#sep#B-GENRE
#sep#fiction#sep#pos#sep#I-GENRE
#sep#movies#sep#pos#sep#I-GENRE
#sep#with#sep#pos#sep#O
#sep#selma#sep#pos#sep#B-ACTOR
#sep#blair#sep#pos#sep#I-ACTOR
Sentence: 125#sep#who#sep#pos#sep#O
#sep#directed#sep#pos#sep#B-DIRECTOR
#sep#cars#sep#pos#sep#B-TITLE
Sentence: 126#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#movies#sep#pos#sep#O
#sep#about#sep#pos#sep#O
#sep#dragons#sep#pos#sep#B-PLOT
Sentence: 127#sep#can#sep#pos#sep#O
#sep#you#sep#pos#sep#O
#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#steven#sep#pos#sep#B-DIRECTOR
#sep#spielberg#sep#pos#sep#I-DIRECTOR
#sep#movie#sep#pos#sep#O
Sentence: 128#sep#did#sep#pos#sep#O
#sep#george#sep#pos#sep#B-DIRECTOR
#sep#clooney#sep#pos#sep#I-DIRECTOR
#sep#direct#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#political#sep#pos#sep#B-GENRE
#sep#drama#sep#pos#sep#I-GENRE
#sep#movie#sep#pos#sep#O
Sentence: 129#sep#show#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#musicals#sep#pos#sep#B-GENRE
#sep#starring#sep#pos#sep#O
#sep#judy#sep#pos#sep#B-ACTOR
#sep#garland#sep#pos#sep#I-ACTOR
Sentence: 130#sep#what#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#first#sep#pos#sep#B-YEAR
#sep#movie#sep#pos#sep#O
#sep#leonardo#sep#pos#sep#B-ACTOR
#sep#dicaprio#sep#pos#sep#I-ACTOR
#sep#starred#sep#pos#sep#O
#sep#in#sep#pos#sep#O
Sentence: 131#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#childrens#sep#pos#sep#B-GENRE
#sep#movies#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#danny#sep#pos#sep#B-ACTOR
#sep#devito#sep#pos#sep#I-ACTOR
Sentence: 132#sep#movie#sep#pos#sep#O
#sep#starring#sep#pos#sep#O
#sep#john#sep#pos#sep#B-ACTOR
#sep#krasinski#sep#pos#sep#I-ACTOR
Sentence: 133#sep#look#sep#pos#sep#O
#sep#up#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#best#sep#pos#sep#O
#sep#british#sep#pos#sep#B-PLOT
#sep#films#sep#pos#sep#O
Sentence: 134#sep#could#sep#pos#sep#O
#sep#you#sep#pos#sep#O
#sep#locate#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#mobster#sep#pos#sep#B-PLOT
#sep#film#sep#pos#sep#O
#sep#starring#sep#pos#sep#O
#sep#will#sep#pos#sep#B-ACTOR
#sep#smith#sep#pos#sep#I-ACTOR
Sentence: 135#sep#how#sep#pos#sep#O
#sep#many#sep#pos#sep#O
#sep#friday#sep#pos#sep#B-TITLE
#sep#the#sep#pos#sep#I-TITLE
#sep#13th#sep#pos#sep#I-TITLE
#sep#movies#sep#pos#sep#O
#sep#were#sep#pos#sep#O
#sep#made#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#1980s#sep#pos#sep#B-YEAR
Sentence: 136#sep#i#sep#pos#sep#O
#sep#loved#sep#pos#sep#O
#sep#angelina#sep#pos#sep#B-ACTOR
#sep#jolie#sep#pos#sep#I-ACTOR
#sep#in#sep#pos#sep#O
#sep#tomb#sep#pos#sep#B-TITLE
#sep#raider#sep#pos#sep#I-TITLE
Sentence: 137#sep#list#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#movies#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#steve#sep#pos#sep#B-ACTOR
#sep#carrel#sep#pos#sep#I-ACTOR
#sep#and#sep#pos#sep#O
#sep#ben#sep#pos#sep#B-ACTOR
#sep#stiller#sep#pos#sep#I-ACTOR
Sentence: 138#sep#who#sep#pos#sep#O
#sep#stars#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#remake#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#dirty#sep#pos#sep#B-TITLE
#sep#dancing#sep#pos#sep#I-TITLE
Sentence: 139#sep#what#sep#pos#sep#O
#sep#movies#sep#pos#sep#O
#sep#are#sep#pos#sep#O
#sep#similar#sep#pos#sep#B-PLOT
#sep#to#sep#pos#sep#O
#sep#gnomeo#sep#pos#sep#B-TITLE
#sep#and#sep#pos#sep#I-TITLE
#sep#juliet#sep#pos#sep#I-TITLE
Sentence: 140#sep#where#sep#pos#sep#O
#sep#does#sep#pos#sep#O
#sep#you#sep#pos#sep#O
#sep#talking#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#come#sep#pos#sep#O
#sep#from#sep#pos#sep#O
Sentence: 141#sep#did#sep#pos#sep#O
#sep#bill#sep#pos#sep#B-ACTOR
#sep#murray#sep#pos#sep#I-ACTOR
#sep#star#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#action#sep#pos#sep#B-GENRE
#sep#movies#sep#pos#sep#I-GENRE
Sentence: 142#sep#what#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#first#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#martin#sep#pos#sep#B-DIRECTOR
#sep#scorsese#sep#pos#sep#I-DIRECTOR
#sep#directed#sep#pos#sep#O
Sentence: 143#sep#do#sep#pos#sep#O
#sep#you#sep#pos#sep#O
#sep#have#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#documentaries#sep#pos#sep#B-GENRE
#sep#about#sep#pos#sep#O
#sep#pollution#sep#pos#sep#B-PLOT
#sep#in#sep#pos#sep#I-PLOT
#sep#china#sep#pos#sep#I-PLOT
Sentence: 144#sep#what#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#most#sep#pos#sep#B-REVIEW
#sep#famous#sep#pos#sep#I-REVIEW
#sep#soundtrack#sep#pos#sep#B-SONG
Sentence: 145#sep#what#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#name#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#film#sep#pos#sep#O
#sep#starring#sep#pos#sep#O
#sep#cary#sep#pos#sep#B-ACTOR
#sep#grant#sep#pos#sep#I-ACTOR
#sep#and#sep#pos#sep#O
#sep#eva#sep#pos#sep#B-ACTOR
#sep#marie#sep#pos#sep#I-ACTOR
#sep#saint#sep#pos#sep#I-ACTOR
Sentence: 146#sep#who#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#top#sep#pos#sep#O
#sep#billing#sep#pos#sep#O
#sep#for#sep#pos#sep#O
#sep#backdraft#sep#pos#sep#B-TITLE
Sentence: 147#sep#what#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#theme#sep#pos#sep#B-SONG
#sep#song#sep#pos#sep#I-SONG
#sep#to#sep#pos#sep#O
#sep#8#sep#pos#sep#B-TITLE
#sep#mile#sep#pos#sep#I-TITLE
Sentence: 148#sep#show#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#drama#sep#pos#sep#B-GENRE
#sep#movies#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#america#sep#pos#sep#B-ACTOR
#sep#fererra#sep#pos#sep#I-ACTOR
Sentence: 149#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#movies#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#susan#sep#pos#sep#B-ACTOR
#sep#sarandon#sep#pos#sep#I-ACTOR
#sep#and#sep#pos#sep#O
#sep#jenna#sep#pos#sep#B-ACTOR
#sep#elfman#sep#pos#sep#I-ACTOR
Sentence: 150#sep#show#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#musicals#sep#pos#sep#B-GENRE
#sep#starring#sep#pos#sep#O
#sep#julie#sep#pos#sep#B-ACTOR
#sep#andrews#sep#pos#sep#I-ACTOR
#sep#that#sep#pos#sep#O
#sep#were#sep#pos#sep#O
#sep#rated#sep#pos#sep#B-RATINGS_AVERAGE
#sep#five#sep#pos#sep#I-RATINGS_AVERAGE
#sep#stars#sep#pos#sep#I-RATINGS_AVERAGE
Sentence: 151#sep#find#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#name#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#actor#sep#pos#sep#B-ACTOR
#sep#who#sep#pos#sep#O
#sep#play#sep#pos#sep#O
#sep#danny#sep#pos#sep#B-CHARACTER
#sep#in#sep#pos#sep#O
#sep#grease#sep#pos#sep#B-TITLE
Sentence: 152#sep#did#sep#pos#sep#O
#sep#russel#sep#pos#sep#B-ACTOR
#sep#crowe#sep#pos#sep#I-ACTOR
#sep#star#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#about#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#mathematician#sep#pos#sep#B-PLOT
#sep#released#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#2001#sep#pos#sep#B-PLOT
Sentence: 153#sep#who#sep#pos#sep#O
#sep#played#sep#pos#sep#O
#sep#ron#sep#pos#sep#B-CHARACTER
#sep#weasley#sep#pos#sep#I-CHARACTER
#sep#in#sep#pos#sep#O
#sep#harry#sep#pos#sep#B-TITLE
#sep#potter#sep#pos#sep#I-TITLE
Sentence: 154#sep#movie#sep#pos#sep#O
#sep#about#sep#pos#sep#O
#sep#two#sep#pos#sep#B-PLOT
#sep#groups#sep#pos#sep#I-PLOT
#sep#of#sep#pos#sep#I-PLOT
#sep#robbers#sep#pos#sep#I-PLOT
#sep#robbing#sep#pos#sep#I-PLOT
#sep#the#sep#pos#sep#I-PLOT
#sep#same#sep#pos#sep#I-PLOT
#sep#bank#sep#pos#sep#I-PLOT
Sentence: 155#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#new#sep#pos#sep#O
#sep#movies#sep#pos#sep#O
