Sentence ##sep#Word#sep#POS#sep#Tag
#sep#calendar#sep#NN#sep#O
#sep#month#sep#NN#sep#O
#sep#(#sep#:#sep#O
#sep#each#sep#DT#sep#O
#sep#a#sep#DT#sep#O
#sep#"#sep#NN#sep#O
#sep#Payment#sep#NNP#sep#O
#sep#Date#sep#NNP#sep#O
#sep#"),#sep#,#sep#O
#sep#in#sep#IN#sep#O
#sep#an#sep#DT#sep#O
#sep#amount#sep#NN#sep#O
#sep#equal#sep#JJ#sep#O
#sep#to#sep#TO#sep#O
#sep#the#sep#DT#sep#O
#sep#Loan#sep#NNP#sep#O
#sep#Factor#sep#NNP#sep#O
#sep#multiplied#sep#VBD#sep#O
#sep#by#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Loan#sep#NNP#sep#O
#sep#Amount#sep#NNP#sep#O
#sep#for#sep#IN#sep#O
#sep#such#sep#JJ#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#Advance#sep#NNP#sep#O
#sep#as#sep#IN#sep#O
#sep#of#sep#IN#sep#O
#sep#such#sep#JJ#sep#O
#sep#Payment#sep#NNP#sep#O
#sep#Date#sep#NNP#sep#O
#sep#.#sep#.#sep#O
Sentence: 27#sep#All#sep#DT#sep#O
#sep#unpaid#sep#VBD#sep#O
#sep#principal#sep#JJ#sep#O
#sep#and#sep#CC#sep#O
#sep#accrued#sep#VBN#sep#O
#sep#interest#sep#NN#sep#O
#sep#is#sep#VBZ#sep#O
#sep#due#sep#JJ#sep#O
#sep#and#sep#CC#sep#O
#sep#payable#sep#JJ#sep#O
#sep#in#sep#IN#sep#O
#sep#full#sep#JJ#sep#O
#sep#on#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#last#sep#JJ#sep#O
#sep#Payment#sep#NNP#sep#O
#sep#Date#sep#NNP#sep#O
#sep#with#sep#IN#sep#O
#sep#respect#sep#NN#sep#O
#sep#to#sep#TO#sep#O
#sep#such#sep#JJ#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#Advance#sep#NNP#sep#O
#sep#.#sep#.#sep#O
Sentence: 28#sep#An#sep#DT#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#Advance#sep#NNP#sep#O
#sep#may#sep#MD#sep#O
#sep#be#sep#VB#sep#O
#sep#prepaid#sep#VBN#sep#O
#sep#only#sep#RB#sep#O
#sep#upon#sep#IN#sep#O
#sep#payment#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#a#sep#DT#sep#O
#sep#prepayment#sep#NN#sep#O
#sep#premium#sep#NN#sep#O
#sep#specified#sep#VBD#sep#O
#sep#by#sep#IN#sep#O
#sep#Bank#sep#NNP#sep#I-ORG
#sep#.#sep#.#sep#O
Sentence: 29#sep#(#sep#NN#sep#O
#sep#b#sep#NN#sep#O
#sep#)#sep#:#sep#O
#sep#Interest#sep#NNP#sep#O
#sep#Rate#sep#NNP#sep#O
#sep#.#sep#.#sep#O
Sentence: 30#sep#Borrower#sep#NNP#sep#I-PER
#sep#will#sep#MD#sep#O
#sep#pay#sep#VB#sep#O
#sep#interest#sep#NN#sep#O
#sep#on#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#unpaid#sep#NN#sep#O
#sep#principal#sep#NN#sep#O
#sep#amount#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#each#sep#DT#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#Advance#sep#NNP#sep#O
#sep#from#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#first#sep#JJ#sep#O
#sep#Payment#sep#NNP#sep#O
#sep#Date#sep#NNP#sep#O
#sep#after#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Funding#sep#NNP#sep#O
#sep#Date#sep#NNP#sep#O
#sep#of#sep#IN#sep#O
#sep#such#sep#JJ#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#Advance#sep#NNP#sep#O
#sep#until#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#Advance#sep#NNP#sep#O
#sep#has#sep#VBZ#sep#O
#sep#been#sep#VBN#sep#O
#sep#paid#sep#VBN#sep#O
#sep#in#sep#IN#sep#O
#sep#full#sep#JJ#sep#O
#sep#,#sep#,#sep#O
#sep#at#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#per#sep#NN#sep#O
#sep#annum#sep#NN#sep#O
#sep#rate#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#interest#sep#NN#sep#O
#sep#equal#sep#JJ#sep#O
#sep#to#sep#TO#sep#O
#sep#the#sep#DT#sep#O
#sep#Basic#sep#NNP#sep#O
#sep#Rate#sep#NNP#sep#O
#sep#determined#sep#VBD#sep#O
#sep#by#sep#IN#sep#O
#sep#Bank#sep#NNP#sep#I-ORG
#sep#as#sep#IN#sep#O
#sep#of#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Funding#sep#NNP#sep#O
#sep#Date#sep#NNP#sep#O
#sep#for#sep#IN#sep#O
#sep#each#sep#DT#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#Advance#sep#NNP#sep#O
#sep#in#sep#IN#sep#O
#sep#accordance#sep#NN#sep#O
#sep#with#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#definition#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Basic#sep#NNP#sep#O
#sep#Rate#sep#NNP#sep#O
#sep#.#sep#.#sep#O
Sentence: 31#sep#"#sep#NN#sep#O
#sep#Basic#sep#NNP#sep#O
#sep#Rate#sep#NNP#sep#O
#sep#"#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#,#sep#,#sep#O
#sep#as#sep#IN#sep#O
#sep#of#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Funding#sep#NNP#sep#O
#sep#Date#sep#NNP#sep#O
#sep#,#sep#,#sep#O
#sep#the#sep#DT#sep#O
#sep#per#sep#NN#sep#O
#sep#annum#sep#NN#sep#O
#sep#rate#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#interest#sep#NN#sep#O
#sep#(#sep#:#sep#O
#sep#based#sep#VBN#sep#O
#sep#on#sep#IN#sep#O
#sep#a#sep#DT#sep#O
#sep#year#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#360#sep#CD#sep#O
#sep#days#sep#NNS#sep#O
#sep#)#sep#:#sep#O
#sep#equal#sep#JJ#sep#O
#sep#to#sep#TO#sep#O
#sep#the#sep#DT#sep#O
#sep#sum#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#(#sep#NNP#sep#O
#sep#a#sep#DT#sep#O
#sep#)#sep#NN#sep#O
#sep#the#sep#DT#sep#O
#sep#U#sep#NNP#sep#O
#sep#.#sep#.#sep#O
#sep#S#sep#NNP#sep#O
#sep#.#sep#.#sep#O
#sep#Treasury#sep#NNP#sep#O
#sep#note#sep#NN#sep#O
#sep#yield#sep#NN#sep#O
#sep#to#sep#TO#sep#O
#sep#maturity#sep#NN#sep#O
#sep#for#sep#IN#sep#O
#sep#a#sep#DT#sep#O
#sep#term#sep#NN#sep#O
#sep#equal#sep#JJ#sep#O
#sep#to#sep#TO#sep#O
#sep#the#sep#DT#sep#O
#sep#Treasury#sep#NNP#sep#O
#sep#Note#sep#NNP#sep#O
#sep#Maturity#sep#NNP#sep#O
#sep#as#sep#IN#sep#O
#sep#quoted#sep#VBN#sep#O
#sep#in#sep#IN#sep#O
#sep#The#sep#DT#sep#I-ORG
#sep#Wall#sep#NNP#sep#I-ORG
#sep#Street#sep#NNP#sep#I-ORG
#sep#Journal#sep#NNP#sep#I-ORG
#sep#on#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#day#sep#NN#sep#O
#sep#the#sep#DT#sep#O
#sep#applicable#sep#JJ#sep#O
#sep#Loan#sep#NNP#sep#O
#sep#Terms#sep#NNP#sep#O
#sep#Schedule#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#prepared#sep#VBN#sep#O
#sep#,#sep#,#sep#O
#sep#plus#sep#CC#sep#O
#sep#(#sep#:#sep#O
#sep#b#sep#NN#sep#O
#sep#)#sep#:#sep#O
#sep#the#sep#DT#sep#O
#sep#applicable#sep#JJ#sep#O
#sep#Loan#sep#NNP#sep#O
#sep#Margin#sep#NNP#sep#O
#sep#for#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#type#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#Eligible#sep#NNP#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#being#sep#VBG#sep#O
#sep#financed#sep#VBN#sep#O
#sep#.#sep#.#sep#O
Sentence: 32#sep#The#sep#DT#sep#O
#sep#Loan#sep#NNP#sep#O
#sep#Margin#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#275#sep#CD#sep#O
#sep#basis#sep#NN#sep#O
#sep#points#sep#NNS#sep#O
#sep#.#sep#.#sep#O
Sentence: 33#sep#The#sep#DT#sep#O
#sep#Treasury#sep#NNP#sep#O
#sep#Note#sep#NNP#sep#O
#sep#Maturity#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#36#sep#CD#sep#O
#sep#months#sep#NNS#sep#O
#sep#.#sep#.#sep#O
Sentence: 34#sep#(#sep#NN#sep#O
#sep#c#sep#NN#sep#O
#sep#)#sep#:#sep#O
#sep#Interim#sep#NNP#sep#O
#sep#Payment#sep#NNP#sep#O
#sep#.#sep#.#sep#O
Sentence: 35#sep#In#sep#IN#sep#O
#sep#addition#sep#NN#sep#O
#sep#to#sep#TO#sep#O
#sep#the#sep#DT#sep#O
#sep#Scheduled#sep#NNP#sep#O
#sep#Payments#sep#NNP#sep#O
#sep#,#sep#,#sep#O
#sep#on#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Funding#sep#NNP#sep#O
#sep#Date#sep#NNP#sep#O
#sep#for#sep#IN#sep#O
#sep#each#sep#DT#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#Advance#sep#NNP#sep#O
#sep#(#sep#NNP#sep#O
#sep#unless#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Funding#sep#NNP#sep#O
#sep#Date#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#the#sep#DT#sep#O
#sep#first#sep#JJ#sep#O
#sep#Business#sep#NN#sep#O
#sep#Day#sep#NNP#sep#O
#sep#of#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#month#sep#NN#sep#O
#sep#)#sep#:#sep#O
#sep#Borrower#sep#NNP#sep#I-PER
#sep#shall#sep#MD#sep#O
#sep#pay#sep#VB#sep#O
#sep#to#sep#TO#sep#O
#sep#Bank#sep#NNP#sep#I-ORG
#sep#,#sep#,#sep#O
#sep#on#sep#IN#sep#O
#sep#behalf#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#Bank#sep#NNP#sep#I-ORG
#sep#,#sep#,#sep#O
#sep#an#sep#DT#sep#O
#sep#amount#sep#NN#sep#O
#sep#(#sep#:#sep#O
#sep#the#sep#DT#sep#O
#sep#"#sep#NN#sep#O
#sep#Interim#sep#NNP#sep#O
#sep#Payment#sep#NNP#sep#O
#sep#")#sep#NNP#sep#O
#sep#equal#sep#JJ#sep#O
#sep#to#sep#TO#sep#O
#sep#the#sep#DT#sep#O
#sep#initial#sep#JJ#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#Advance#sep#NNP#sep#O
#sep#multiplied#sep#VBD#sep#O
#sep#by#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#product#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#(#sep#NNP#sep#O
#sep#i#sep#PRP#sep#O
#sep#)#sep#VBP#sep#O
#sep#the#sep#DT#sep#O
#sep#quotient#sep#NN#sep#O
#sep#derived#sep#VBD#sep#O
#sep#from#sep#IN#sep#O
#sep#dividing#sep#VBG#sep#O
#sep#the#sep#DT#sep#O
#sep#initial#sep#JJ#sep#O
#sep#Loan#sep#NNP#sep#O
#sep#Factor#sep#NNP#sep#O
#sep#with#sep#IN#sep#O
#sep#respect#sep#NN#sep#O
#sep#to#sep#TO#sep#O
#sep#such#sep#JJ#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#Advance#sep#NNP#sep#O
#sep#multiplied#sep#VBD#sep#O
#sep#by#sep#IN#sep#O
#sep#30#sep#CD#sep#O
#sep#,#sep#,#sep#O
#sep#and#sep#CC#sep#O
#sep#(#sep#:#sep#O
#sep#ii#sep#NN#sep#O
#sep#)#sep#:#sep#O
#sep#the#sep#DT#sep#O
#sep#number#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#days#sep#NNS#sep#O
#sep#from#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Funding#sep#NNP#sep#O
#sep#Date#sep#NNP#sep#O
#sep#of#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#Advance#sep#NNP#sep#O
#sep#Loan#sep#NNP#sep#O
#sep#until#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#first#sep#JJ#sep#O
#sep#Payment#sep#NNP#sep#O
#sep#Date#sep#NNP#sep#O
#sep#with#sep#IN#sep#O
#sep#respect#sep#NN#sep#O
#sep#to#sep#TO#sep#O
#sep#such#sep#JJ#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#Advance#sep#NNP#sep#O
#sep#.#sep#.#sep#O
Sentence: 36#sep#(#sep#NN#sep#O
#sep#d#sep#VBD#sep#O
#sep#)#sep#CD#sep#O
#sep#Final#sep#NNP#sep#O
#sep#Payment#sep#NNP#sep#O
#sep#.#sep#.#sep#O
Sentence: 37#sep#On#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Maturity#sep#NNP#sep#O
#sep#Date#sep#NNP#sep#O
#sep#with#sep#IN#sep#O
#sep#respect#sep#NN#sep#O
#sep#to#sep#TO#sep#O
#sep#such#sep#JJ#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#Advance#sep#NNP#sep#O
#sep#,#sep#,#sep#O
#sep#Borrower#sep#NNP#sep#I-PER
#sep#will#sep#MD#sep#O
#sep#pay#sep#VB#sep#O
#sep#,#sep#,#sep#O
#sep#in#sep#IN#sep#O
#sep#addition#sep#NN#sep#O
#sep#to#sep#TO#sep#O
#sep#the#sep#DT#sep#O
#sep#unpaid#sep#NN#sep#O
#sep#principal#sep#NN#sep#O
#sep#and#sep#CC#sep#O
#sep#accrued#sep#VBD#sep#O
#sep#interest#sep#NN#sep#O
#sep#and#sep#CC#sep#O
#sep#all#sep#DT#sep#O
#sep#other#sep#JJ#sep#O
#sep#amounts#sep#NNS#sep#O
#sep#due#sep#JJ#sep#O
#sep#on#sep#IN#sep#O
#sep#such#sep#JJ#sep#O
#sep#date#sep#NN#sep#O
#sep#with#sep#IN#sep#O
#sep#respect#sep#NN#sep#O
#sep#to#sep#TO#sep#O
#sep#such#sep#JJ#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#Advance#sep#NNP#sep#O
#sep#,#sep#,#sep#O
#sep#an#sep#DT#sep#O
#sep#amount#sep#NN#sep#O
#sep#equal#sep#JJ#sep#O
#sep#to#sep#TO#sep#O
#sep#the#sep#DT#sep#O
#sep#Final#sep#NNP#sep#O
#sep#Payment#sep#NNP#sep#O
#sep#.#sep#.#sep#O
Sentence: 38#sep#"#sep#NN#sep#O
#sep#Final#sep#NNP#sep#O
#sep#Payment#sep#NNP#sep#O
#sep#"#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#with#sep#IN#sep#O
#sep#respect#sep#NN#sep#O
#sep#to#sep#TO#sep#O
#sep#each#sep#DT#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#Advance#sep#NNP#sep#O
#sep#,#sep#,#sep#O
#sep#a#sep#DT#sep#O
#sep#payment#sep#NN#sep#O
#sep#(#sep#:#sep#O
#sep#in#sep#IN#sep#O
#sep#addition#sep#NN#sep#O
#sep#to#sep#TO#sep#O
#sep#and#sep#CC#sep#O
#sep#not#sep#RB#sep#O
#sep#a#sep#DT#sep#O
#sep#substitution#sep#NN#sep#O
#sep#for#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#regular#sep#JJ#sep#O
#sep#monthly#sep#JJ#sep#O
#sep#payments#sep#NNS#sep#O
#sep#of#sep#IN#sep#O
#sep#principal#sep#JJ#sep#O
#sep#plus#sep#CC#sep#O
#sep#accrued#sep#VBN#sep#O
#sep#interest#sep#NN#sep#O
#sep#)#sep#:#sep#O
#sep#due#sep#JJ#sep#O
#sep#on#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#maturity#sep#NN#sep#O
#sep#date#sep#NN#sep#O
#sep#for#sep#IN#sep#O
#sep#such#sep#JJ#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#Advance#sep#NNP#sep#O
#sep#equal#sep#JJ#sep#O
#sep#to#sep#TO#sep#O
#sep#the#sep#DT#sep#O
#sep#Loan#sep#NNP#sep#O
#sep#Amount#sep#NNP#sep#O
#sep#for#sep#IN#sep#O
#sep#such#sep#JJ#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#Advance#sep#NNP#sep#O
#sep#at#sep#IN#sep#O
#sep#such#sep#JJ#sep#O
#sep#time#sep#NN#sep#O
#sep#multiplied#sep#VBN#sep#O
#sep#by#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Final#sep#NNP#sep#O
#sep#Payment#sep#NNP#sep#O
#sep#Percentage#sep#NNP#sep#O
#sep#.#sep#.#sep#O
Sentence: 39#sep#"#sep#NN#sep#O
#sep#Final#sep#NNP#sep#O
#sep#Payment#sep#NNP#sep#O
#sep#Percentage#sep#NNP#sep#O
#sep#"#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#,#sep#,#sep#O
#sep#for#sep#IN#sep#O
#sep#each#sep#DT#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#Advance#sep#NNP#sep#O
#sep#,#sep#,#sep#O
#sep#7#sep#CD#sep#O
#sep#.#sep#.#sep#O
#sep#5#sep#CD#sep#O
#sep#%.#sep#:#sep#O
Sentence: 40#sep#"#sep#NN#sep#O
#sep#Loan#sep#NNP#sep#O
#sep#Amount#sep#NNP#sep#O
#sep#"#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#the#sep#DT#sep#O
#sep#original#sep#JJ#sep#O
#sep#principal#sep#NN#sep#O
#sep#amount#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#Advance#sep#NNP#sep#O
#sep#less#sep#JJR#sep#O
#sep#the#sep#DT#sep#O
#sep#aggregate#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#all#sep#DT#sep#O
#sep#Prepayment#sep#NNP#sep#O
#sep#Amounts#sep#NNP#sep#O
#sep#relating#sep#VBG#sep#O
#sep#to#sep#TO#sep#O
#sep#payments#sep#NNS#sep#O
#sep#of#sep#IN#sep#O
#sep#such#sep#JJ#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#Advance#sep#NNP#sep#O
#sep#prior#sep#RB#sep#O
#sep#to#sep#TO#sep#O
#sep#such#sep#JJ#sep#O
#sep#dates#sep#NNS#sep#O
#sep#.#sep#.#sep#O
Sentence: 41#sep#Prepayment#sep#NNP#sep#O
#sep#Amount#sep#NNP#sep#O
#sep#means#sep#VBZ#sep#O
#sep#in#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#case#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#mandatory#sep#NN#sep#O
#sep#repayment#sep#NN#sep#O
#sep#in#sep#IN#sep#O
#sep#accordance#sep#NN#sep#O
#sep#with#sep#IN#sep#O
#sep#Section#sep#NN#sep#O
#sep#2#sep#CD#sep#O
#sep#.#sep#.#sep#O
#sep#2#sep#CD#sep#O
#sep#(#sep#CD#sep#O
#sep#e#sep#NN#sep#O
#sep#)#sep#:#sep#O
#sep#and#sep#CC#sep#O
#sep#Section#sep#NN#sep#O
#sep#6#sep#CD#sep#O
#sep#.#sep#.#sep#O
#sep#7#sep#CD#sep#O
#sep#,#sep#,#sep#O
#sep#the#sep#DT#sep#O
#sep#Original#sep#NNP#sep#O
#sep#Stated#sep#NNP#sep#O
#sep#Cost#sep#NNP#sep#O
#sep#of#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#item#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#Financed#sep#NNP#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#with#sep#IN#sep#O
#sep#respect#sep#NN#sep#O
#sep#to#sep#TO#sep#O
#sep#which#sep#WDT#sep#O
#sep#such#sep#JJ#sep#O
#sep#prepayment#sep#NN#sep#O
#sep#relates#sep#VBZ#sep#O
#sep#.#sep#.#sep#O
Sentence: 42#sep#"#sep#NN#sep#O
#sep#Original#sep#NNP#sep#O
#sep#Stated#sep#NNP#sep#O
#sep#Cost#sep#NNP#sep#O
#sep#"#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#(#sep#NNP#sep#O
#sep#i#sep#PRP#sep#O
#sep#)#sep#VBP#sep#O
#sep#the#sep#DT#sep#O
#sep#original#sep#JJ#sep#O
#sep#cost#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#New#sep#NNP#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#,#sep#,#sep#O
#sep#the#sep#DT#sep#O
#sep#original#sep#JJ#sep#O
#sep#cost#sep#NN#sep#O
#sep#to#sep#TO#sep#O
#sep#the#sep#DT#sep#O
#sep#Borrower#sep#NNP#sep#I-PER
#sep#of#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#item#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#New#sep#NNP#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#net#sep#JJ#sep#O
#sep#of#sep#IN#sep#O
#sep#any#sep#DT#sep#O
#sep#and#sep#CC#sep#O
#sep#all#sep#DT#sep#O
#sep#freight#sep#NN#sep#O
#sep#,#sep#,#sep#O
#sep#installation#sep#NN#sep#O
#sep#,#sep#,#sep#O
#sep#tax#sep#NN#sep#O
#sep#or#sep#CC#sep#O
#sep#(#sep#CD#sep#O
#sep#ii#sep#NN#sep#O
#sep#)#sep#:#sep#O
#sep#the#sep#DT#sep#O
#sep#fair#sep#NN#sep#O
#sep#market#sep#NN#sep#O
#sep#value#sep#NN#sep#O
#sep#assigned#sep#VBD#sep#O
#sep#to#sep#TO#sep#O
#sep#such#sep#JJ#sep#O
#sep#item#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#Used#sep#NNP#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#by#sep#IN#sep#O
#sep#mutual#sep#JJ#sep#O
#sep#agreement#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#Borrower#sep#NNP#sep#I-PER
#sep#and#sep#CC#sep#O
#sep#Bank#sep#NNP#sep#I-ORG
#sep#at#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#time#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#making#sep#VBG#sep#O
#sep#of#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#Advance#sep#NNP#sep#O
#sep#.#sep#.#sep#O
Sentence: 43#sep#(#sep#NN#sep#O
#sep#e#sep#NN#sep#O
#sep#)#sep#:#sep#O
#sep#Prepayment#sep#NNP#sep#O
#sep#Upon#sep#NNP#sep#O
#sep#an#sep#DT#sep#O
#sep#Event#sep#NNP#sep#O
#sep#of#sep#IN#sep#O
#sep#Loss#sep#NNP#sep#O
#sep#.#sep#.#sep#O
Sentence: 44#sep#If#sep#IN#sep#O
#sep#any#sep#DT#sep#O
#sep#Financed#sep#NNP#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#subject#sep#JJ#sep#O
#sep#to#sep#TO#sep#O
#sep#an#sep#DT#sep#O
#sep#Event#sep#NNP#sep#O
#sep#of#sep#IN#sep#O
#sep#Loss#sep#NNP#sep#O
#sep#and#sep#CC#sep#O
#sep#Borrower#sep#NNP#sep#I-PER
#sep#is#sep#VBZ#sep#O
#sep#required#sep#VBN#sep#O
#sep#to#sep#TO#sep#O
#sep#or#sep#CC#sep#O
#sep#elects#sep#NNS#sep#O
#sep#to#sep#TO#sep#O
#sep#prepay#sep#VB#sep#O
#sep#the#sep#DT#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#Advance#sep#NNP#sep#O
#sep#with#sep#IN#sep#O
#sep#respect#sep#NN#sep#O
#sep#to#sep#TO#sep#O
#sep#such#sep#JJ#sep#O
Sentence: 45#sep#5#sep#LS#sep#O
#sep#<#sep#``#sep#O
#sep#PAGE#sep#NNP#sep#O
#sep#>#sep#NNP#sep#O
#sep#6#sep#CD#sep#O
#sep#Financed#sep#NNP#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#pursuant#sep#NN#sep#O
#sep#to#sep#TO#sep#O
#sep#Section#sep#NNP#sep#O
#sep#6#sep#CD#sep#O
#sep#.#sep#.#sep#O
#sep#7#sep#CD#sep#O
#sep#,#sep#,#sep#O
#sep#then#sep#RB#sep#O
#sep#such#sep#JJ#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#Advance#sep#NNP#sep#O
#sep#shall#sep#MD#sep#O
#sep#be#sep#VB#sep#O
#sep#prepaid#sep#VBN#sep#O
#sep#to#sep#TO#sep#O
#sep#the#sep#DT#sep#O
#sep#extent#sep#NN#sep#O
#sep#and#sep#CC#sep#O
#sep#in#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#manner#sep#NN#sep#O
#sep#provided#sep#VBD#sep#O
#sep#in#sep#IN#sep#O
#sep#such#sep#JJ#sep#O
#sep#section#sep#NN#sep#O
#sep#.#sep#.#sep#O
Sentence: 46#sep#(#sep#NN#sep#O
#sep#f#sep#NN#sep#O
#sep#)#sep#:#sep#O
#sep#Mandatory#sep#NNP#sep#O
#sep#Prepayment#sep#NNP#sep#O
#sep#Upon#sep#NNP#sep#O
#sep#an#sep#DT#sep#O
#sep#Acceleration#sep#NNP#sep#O
#sep#.#sep#.#sep#O
Sentence: 47#sep#If#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#Advances#sep#NNP#sep#O
#sep#are#sep#VBP#sep#O
#sep#accelerated#sep#VBN#sep#O
#sep#following#sep#VBG#sep#O
#sep#the#sep#DT#sep#O
#sep#occurrence#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#an#sep#DT#sep#O
#sep#Event#sep#NNP#sep#O
#sep#of#sep#IN#sep#O
#sep#Default#sep#NNP#sep#O
#sep#or#sep#CC#sep#O
#sep#otherwise#sep#RB#sep#O
#sep#(#sep#:#sep#O
#sep#other#sep#JJ#sep#O
#sep#than#sep#IN#sep#O
#sep#following#sep#VBG#sep#O
#sep#an#sep#DT#sep#O
#sep#Event#sep#NNP#sep#O
#sep#of#sep#IN#sep#O
#sep#Loss#sep#NNP#sep#O
#sep#),#sep#,#sep#O
#sep#then#sep#RB#sep#O
#sep#Borrower#sep#NNP#sep#I-PER
#sep#will#sep#MD#sep#O
#sep#immediately#sep#RB#sep#O
#sep#pay#sep#VB#sep#O
#sep#to#sep#TO#sep#O
#sep#Bank#sep#NNP#sep#I-ORG
#sep#(#sep#NNP#sep#O
#sep#i#sep#PRP#sep#O
