Sentence ##sep#Word#sep#POS#sep#Tag
#sep#.#sep#pos#sep#O

Sentence: 33#sep#The#sep#pos#sep#O

#sep#isolation#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#Raqqah#sep#pos#sep#B-Location

#sep#,#sep#pos#sep#O

#sep#when#sep#pos#sep#O

#sep#complete#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#will#sep#pos#sep#O

#sep#liberate#sep#pos#sep#O

#sep#strategically#sep#pos#sep#O

#sep#valuable#sep#pos#sep#O

#sep#terrain#sep#pos#sep#B-Location

#sep#surrounding#sep#pos#sep#I-Location

#sep#Raqqah#sep#pos#sep#I-Location

#sep#and#sep#pos#sep#O

#sep#enable#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#liberation#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Location

#sep#city#sep#pos#sep#I-Location

#sep#.#sep#pos#sep#O

Sentence: 34#sep#They#sep#pos#sep#B-Organisation

#sep#remain#sep#pos#sep#O

#sep#integral#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#accomplishment#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#our#sep#pos#sep#B-Organisation

#sep#common#sep#pos#sep#O

#sep#objective#sep#pos#sep#O

#sep#which#sep#pos#sep#O

#sep#is#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#ultimate#sep#pos#sep#O

#sep#defeat#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#Daesh#sep#pos#sep#B-Organisation

#sep#in#sep#pos#sep#O

#sep#Iraq#sep#pos#sep#B-Location

#sep#and#sep#pos#sep#O

#sep#Syria#sep#pos#sep#B-Location

#sep#.#sep#pos#sep#O

#sep#"#sep#pos#sep#O

Sentence: 35#sep#This#sep#pos#sep#O

#sep#independent#sep#pos#sep#O

#sep#investigation#sep#pos#sep#O

#sep#has#sep#pos#sep#O

#sep#concluded#sep#pos#sep#O

#sep#that#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Organisation

#sep#Asad#sep#pos#sep#I-Organisation

#sep#regime#sep#pos#sep#I-Organisation

#sep#has#sep#pos#sep#O

#sep#used#sep#pos#sep#O

#sep#chemical#sep#pos#sep#B-Weapon

#sep#weapons#sep#pos#sep#I-Weapon

#sep#against#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Organisation

#sep#Syrian#sep#pos#sep#I-Organisation

#sep#people#sep#pos#sep#I-Organisation

#sep#on#sep#pos#sep#O

#sep#at#sep#pos#sep#B-Quantity

#sep#least#sep#pos#sep#I-Quantity

#sep#three#sep#pos#sep#I-Quantity

#sep#occasions#sep#pos#sep#I-Quantity

#sep#,#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#that#sep#pos#sep#O

#sep#Daesh#sep#pos#sep#B-Organisation

#sep#has#sep#pos#sep#O

#sep#used#sep#pos#sep#O

#sep#such#sep#pos#sep#B-Weapon

#sep#weapons#sep#pos#sep#I-Weapon

#sep#at#sep#pos#sep#B-Quantity

#sep#least#sep#pos#sep#I-Quantity

#sep#once#sep#pos#sep#I-Quantity

#sep#.#sep#pos#sep#O

Sentence: 36#sep#Coalition#sep#pos#sep#O

#sep#nations#sep#pos#sep#O

#sep#which#sep#pos#sep#O

#sep#have#sep#pos#sep#O

#sep#conducted#sep#pos#sep#O

#sep#strikes#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#Syria#sep#pos#sep#O

#sep#include#sep#pos#sep#O

#sep#Australia#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#Bahrain#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#Canada#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#Denmark#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#France#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#Jordan#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#Netherlands#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#Saudi#sep#pos#sep#O

#sep#Arabia#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#Turkey#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#United#sep#pos#sep#O

#sep#Arab#sep#pos#sep#O

#sep#Emirates#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#United#sep#pos#sep#O

#sep#Kingdom#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#United#sep#pos#sep#O

#sep#States#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 37#sep#We#sep#pos#sep#B-Organisation

#sep#must#sep#pos#sep#O

#sep#all#sep#pos#sep#O

#sep#act#sep#pos#sep#O

#sep#by#sep#pos#sep#O

#sep#continuing#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#cut#sep#pos#sep#O

#sep#off#sep#pos#sep#O

#sep#its#sep#pos#sep#O

#sep#finance#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#severing#sep#pos#sep#O

#sep#its#sep#pos#sep#O

#sep#access#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#oil#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#stemming#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#flow#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#foreign#sep#pos#sep#B-Organisation

#sep#fighters#sep#pos#sep#I-Organisation

#sep#,#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#addition#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#military#sep#pos#sep#O

#sep#action#sep#pos#sep#O

#sep#we#sep#pos#sep#O

#sep#are#sep#pos#sep#O

#sep#taking#sep#pos#sep#O

#sep#against#sep#pos#sep#O

#sep#this#sep#pos#sep#O

#sep#evil#sep#pos#sep#O

#sep#ideology#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 38#sep#U.S.#sep#pos#sep#B-Person

#sep#Army#sep#pos#sep#I-Person

#sep#General#sep#pos#sep#I-Person

#sep#Joseph#sep#pos#sep#I-Person

#sep#Votel#sep#pos#sep#I-Person

#sep#,#sep#pos#sep#O

#sep#commander#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#U.S.#sep#pos#sep#B-Organisation

#sep#Central#sep#pos#sep#I-Organisation

#sep#Command#sep#pos#sep#I-Organisation

#sep#recently#sep#pos#sep#O

#sep#met#sep#pos#sep#O

#sep#with#sep#pos#sep#O

#sep#U.S.#sep#pos#sep#B-Organisation

#sep#Air#sep#pos#sep#I-Organisation

#sep#Force#sep#pos#sep#I-Organisation

#sep#civilian#sep#pos#sep#I-Organisation

#sep#employees#sep#pos#sep#I-Organisation

#sep#and#sep#pos#sep#O

#sep#provided#sep#pos#sep#O

#sep#an#sep#pos#sep#O

#sep#overview#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#CENTCOM#sep#pos#sep#B-Organisation

#sep#vision#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#current#sep#pos#sep#O

#sep#mission#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#strategic#sep#pos#sep#O

#sep#approach#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 39#sep#The#sep#pos#sep#B-Organisation

#sep#jihadist#sep#pos#sep#I-Organisation

#sep#group#sep#pos#sep#I-Organisation

#sep#also#sep#pos#sep#O

#sep#took#sep#pos#sep#O

#sep#over#sep#pos#sep#O

#sep#a#sep#pos#sep#O

#sep#nearby#sep#pos#sep#O

#sep#military#sep#pos#sep#B-Location

#sep#barracks#sep#pos#sep#I-Location

#sep#during#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#battle#sep#pos#sep#O

#sep#.#sep#pos#sep#O

#sep#[#sep#pos#sep#O

#sep#4#sep#pos#sep#O

#sep#]#sep#pos#sep#O

Sentence: 40#sep#"#sep#pos#sep#O

#sep#"#sep#pos#sep#O

#sep#"#sep#pos#sep#O

#sep#It#sep#pos#sep#O

#sep#is#sep#pos#sep#O

#sep#however#sep#pos#sep#O

#sep#hard#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#immediately#sep#pos#sep#O

#sep#verify#sep#pos#sep#O

#sep#all#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#reports#sep#pos#sep#O

#sep#we#sep#pos#sep#B-Organisation

#sep#are#sep#pos#sep#O

#sep#getting#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#so#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#following#sep#pos#sep#O

#sep#examples#sep#pos#sep#O

#sep#should#sep#pos#sep#O

#sep#be#sep#pos#sep#O

#sep#treated#sep#pos#sep#O

#sep#as#sep#pos#sep#O

#sep#preliminary#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#not#sep#pos#sep#O

#sep#definitive#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#"#sep#pos#sep#O

#sep#"#sep#pos#sep#O

#sep#he#sep#pos#sep#B-Person

#sep#noted#sep#pos#sep#O

#sep#.#sep#pos#sep#O

#sep#"#sep#pos#sep#O

Sentence: 41#sep#“#sep#pos#sep#O

#sep#The#sep#pos#sep#B-Person

#sep#CJTF#sep#pos#sep#I-Person

#sep#-#sep#pos#sep#I-Person

#sep#OIR#sep#pos#sep#I-Person

#sep#commanding#sep#pos#sep#I-Person

#sep#general#sep#pos#sep#I-Person

#sep#,#sep#pos#sep#O

#sep#Lt.#sep#pos#sep#B-Person

#sep#Gen.#sep#pos#sep#I-Person

#sep#Stephen#sep#pos#sep#I-Person

#sep#J.#sep#pos#sep#I-Person

#sep#Townsend#sep#pos#sep#I-Person

#sep#,#sep#pos#sep#O

#sep#made#sep#pos#sep#O

#sep#it#sep#pos#sep#O

#sep#clear#sep#pos#sep#O

#sep#during#sep#pos#sep#O

#sep#his#sep#pos#sep#O

#sep#Dec.#sep#pos#sep#B-Temporal

#sep#14th#sep#pos#sep#I-Temporal

#sep#press#sep#pos#sep#O

#sep#conference#sep#pos#sep#O

#sep#that#sep#pos#sep#O

#sep#we#sep#pos#sep#B-Organisation

#sep#would#sep#pos#sep#O

#sep#strike#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#equipment#sep#pos#sep#O

#sep#before#sep#pos#sep#O

#sep#it#sep#pos#sep#O

#sep#posed#sep#pos#sep#O

#sep#a#sep#pos#sep#O

#sep#threat#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#counter#sep#pos#sep#O

#sep#-#sep#pos#sep#O

#sep#ISIL#sep#pos#sep#O

#sep#operations#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#”#sep#pos#sep#O

#sep#said#sep#pos#sep#O

#sep#Col.#sep#pos#sep#B-Person

#sep#John#sep#pos#sep#I-Person

#sep#'#sep#pos#sep#I-Person

#sep#J.D.#sep#pos#sep#I-Person

#sep#'#sep#pos#sep#I-Person

#sep#Dorrian#sep#pos#sep#I-Person

#sep#,#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Person

#sep#CJTF#sep#pos#sep#I-Person

#sep#-#sep#pos#sep#I-Person

#sep#OIR#sep#pos#sep#I-Person

#sep#spokesperson#sep#pos#sep#I-Person

#sep#.#sep#pos#sep#O

Sentence: 42#sep#Votel#sep#pos#sep#B-Person

#sep#explained#sep#pos#sep#O

#sep#U.S.#sep#pos#sep#B-Organisation

#sep#Central#sep#pos#sep#I-Organisation

#sep#Command#sep#pos#sep#I-Organisation

#sep#’#sep#pos#sep#O

#sep#s#sep#pos#sep#O

#sep#top#sep#pos#sep#O

#sep#priorities#sep#pos#sep#O

#sep#:#sep#pos#sep#O

Sentence: 43#sep#As#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#second#sep#pos#sep#O

#sep#largest#sep#pos#sep#O

#sep#contributor#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Organisation

#sep#Coalition#sep#pos#sep#I-Organisation

#sep#military#sep#pos#sep#I-Organisation

#sep#activities#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Organisation

#sep#UK#sep#pos#sep#I-Organisation

#sep#has#sep#pos#sep#O

#sep#flown#sep#pos#sep#O

#sep#over#sep#pos#sep#O

#sep#870#sep#pos#sep#B-Quantity

#sep#missions#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#conducted#sep#pos#sep#O

#sep#over#sep#pos#sep#O

#sep#265#sep#pos#sep#B-Quantity

#sep#bombing#sep#pos#sep#O

#sep#raids#sep#pos#sep#O

#sep#on#sep#pos#sep#O

#sep#ISIL#sep#pos#sep#B-Location

#sep#targets#sep#pos#sep#I-Location

#sep#,#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#is#sep#pos#sep#O

#sep#now#sep#pos#sep#O

#sep#providing#sep#pos#sep#O

#sep#an#sep#pos#sep#O

#sep#additional#sep#pos#sep#O

#sep#125#sep#pos#sep#B-Quantity

#sep#soldiers#sep#pos#sep#B-Organisation

#sep#to#sep#pos#sep#O

#sep#assist#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#Counter#sep#pos#sep#O

#sep#-#sep#pos#sep#O

#sep#IED#sep#pos#sep#O

#sep#training#sep#pos#sep#O

#sep#for#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Organisation

#sep#Iraqi#sep#pos#sep#I-Organisation

#sep#Army#sep#pos#sep#I-Organisation

#sep#helping#sep#pos#sep#O

#sep#them#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#clear#sep#pos#sep#O

#sep#territory#sep#pos#sep#O

#sep#safely#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#return#sep#pos#sep#O

#sep#it#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#local#sep#pos#sep#B-Organisation

#sep#people#sep#pos#sep#I-Organisation

#sep#.#sep#pos#sep#O

Sentence: 44#sep#He#sep#pos#sep#B-Person

#sep#was#sep#pos#sep#O

#sep#captured#sep#pos#sep#O

#sep#by#sep#pos#sep#O

#sep#Jordanian#sep#pos#sep#B-Organisation

#sep#71st#sep#pos#sep#I-Organisation

#sep#Counter#sep#pos#sep#I-Organisation

#sep#Terrorism#sep#pos#sep#I-Organisation

#sep#Battalion#sep#pos#sep#I-Organisation

#sep#with#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#aid#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#Jordanian#sep#pos#sep#B-Organisation

#sep#intelligence#sep#pos#sep#I-Organisation

#sep#officers#sep#pos#sep#I-Organisation

#sep#in#sep#pos#sep#O

#sep#May#sep#pos#sep#B-Temporal

#sep#2006#sep#pos#sep#I-Temporal

#sep#,#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#accused#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#being#sep#pos#sep#O

#sep#Abu#sep#pos#sep#B-Person

#sep#Musab#sep#pos#sep#I-Person

#sep#al#sep#pos#sep#I-Person

#sep#-#sep#pos#sep#I-Person

#sep#Zarqawi#sep#pos#sep#I-Person

#sep#'#sep#pos#sep#O

#sep#s#sep#pos#sep#O

#sep#assistant#sep#pos#sep#O

#sep#which#sep#pos#sep#O

#sep#Karbouly#sep#pos#sep#B-Person

#sep#denied#sep#pos#sep#O

#sep#.#sep#pos#sep#O

#sep#[#sep#pos#sep#O

#sep#2#sep#pos#sep#O

#sep#]#sep#pos#sep#O

#sep#Karbouly#sep#pos#sep#B-Person

#sep#told#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#tribunal#sep#pos#sep#O

#sep#that#sep#pos#sep#O

#sep#he#sep#pos#sep#O

#sep#was#sep#pos#sep#O

#sep#“#sep#pos#sep#O

#sep#innocent#sep#pos#sep#O

#sep#”#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 45#sep#Some#sep#pos#sep#B-Organisation

#sep#Iraqis#sep#pos#sep#I-Organisation

#sep#still#sep#pos#sep#O

#sep#insist#sep#pos#sep#O

#sep#their#sep#pos#sep#O

#sep#life#sep#pos#sep#O

#sep#is#sep#pos#sep#O

#sep#here#sep#pos#sep#B-Location

#sep#and#sep#pos#sep#O

#sep#only#sep#pos#sep#O

#sep#here#sep#pos#sep#B-Location

#sep#.#sep#pos#sep#O

Sentence: 46#sep#“#sep#pos#sep#O

#sep#On#sep#pos#sep#O

#sep#this#sep#pos#sep#B-Temporal

#sep#Thanksgiving#sep#pos#sep#I-Temporal

#sep#,#sep#pos#sep#O

#sep#please#sep#pos#sep#O

#sep#be#sep#pos#sep#O

#sep#thankful#sep#pos#sep#O

#sep#that#sep#pos#sep#O

#sep#there#sep#pos#sep#O

#sep#are#sep#pos#sep#O

#sep#service#sep#pos#sep#B-Organisation

#sep#members#sep#pos#sep#I-Organisation

#sep#willing#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#take#sep#pos#sep#O

#sep#up#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#fight#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#protect#sep#pos#sep#O

#sep#our#sep#pos#sep#B-Location

#sep#homeland#sep#pos#sep#I-Location

#sep#from#sep#pos#sep#O

#sep#ISIL#sep#pos#sep#B-Organisation

#sep#'#sep#pos#sep#O

#sep#s#sep#pos#sep#O

#sep#hateful#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#brutal#sep#pos#sep#O

#sep#ideology#sep#pos#sep#O

#sep#.#sep#pos#sep#O

#sep#”#sep#pos#sep#O

Sentence: 47#sep#The#sep#pos#sep#B-DocumentReference

#sep#report#sep#pos#sep#I-DocumentReference

#sep#also#sep#pos#sep#O

#sep#details#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#destruction#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#Syria#sep#pos#sep#B-Location

#sep#’#sep#pos#sep#O

#sep#s#sep#pos#sep#O

#sep#cultural#sep#pos#sep#O

#sep#heritage#sep#pos#sep#O

#sep#by#sep#pos#sep#O

#sep#Daesh#sep#pos#sep#B-Organisation

#sep#.#sep#pos#sep#O

Sentence: 48#sep#Yet#sep#pos#sep#O

#sep#like#sep#pos#sep#O

#sep#many#sep#pos#sep#O

#sep#Iraqis#sep#pos#sep#B-Organisation

#sep#who#sep#pos#sep#O

#sep#returned#sep#pos#sep#O

#sep#after#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#2003#sep#pos#sep#B-Temporal

#sep#war#sep#pos#sep#O

#sep#toppled#sep#pos#sep#O

#sep#Saddam#sep#pos#sep#B-Person

#sep#Hussein#sep#pos#sep#I-Person

#sep#,#sep#pos#sep#O

#sep#Karim#sep#pos#sep#B-Person

#sep#insists#sep#pos#sep#O

#sep#he#sep#pos#sep#B-Person

#sep#will#sep#pos#sep#O

#sep#stay#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 49#sep#On#sep#pos#sep#O

#sep#Thursday#sep#pos#sep#B-Temporal

#sep#,#sep#pos#sep#I-Temporal

#sep#Dec.#sep#pos#sep#I-Temporal

#sep#15#sep#pos#sep#I-Temporal

#sep#,#sep#pos#sep#O

#sep#Coalition#sep#pos#sep#B-MilitaryPlatform

#sep#aircraft#sep#pos#sep#I-MilitaryPlatform

#sep#from#sep#pos#sep#O

#sep#CJTF#sep#pos#sep#B-Organisation

#sep#-#sep#pos#sep#I-Organisation

#sep#OIR#sep#pos#sep#I-Organisation

#sep#destroyed#sep#pos#sep#O

#sep#14#sep#pos#sep#B-Quantity

#sep#ISIL#sep#pos#sep#B-MilitaryPlatform

#sep#tanks#sep#pos#sep#I-MilitaryPlatform

#sep#and#sep#pos#sep#O

#sep#other#sep#pos#sep#O

#sep#equipment#sep#pos#sep#O

#sep#captured#sep#pos#sep#O

#sep#near#sep#pos#sep#O

#sep#Palmyra#sep#pos#sep#B-Location

#sep#,#sep#pos#sep#I-Location

#sep#Syria#sep#pos#sep#I-Location

#sep#.#sep#pos#sep#O

Sentence: 50#sep#It#sep#pos#sep#B-Organisation

#sep#was#sep#pos#sep#O

#sep#worried#sep#pos#sep#O

#sep#they#sep#pos#sep#B-Organisation

#sep#would#sep#pos#sep#O

#sep#push#sep#pos#sep#O

#sep#down#sep#pos#sep#O

#sep#wages#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#take#sep#pos#sep#O

#sep#jobs#sep#pos#sep#O

#sep#from#sep#pos#sep#O

#sep#Jordanians#sep#pos#sep#B-Organisation

#sep#and#sep#pos#sep#O

#sep#be#sep#pos#sep#O

#sep#encouraged#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#stay#sep#pos#sep#O

#sep#permanently#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#stirring#sep#pos#sep#O

#sep#up#sep#pos#sep#O

#sep#resentment#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 51#sep#He#sep#pos#sep#B-Person

#sep#was#sep#pos#sep#O

#sep#primarily#sep#pos#sep#O

#sep#involved#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#logistics#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#AQI#sep#pos#sep#B-Organisation

#sep#'#sep#pos#sep#O

#sep#s#sep#pos#sep#O

#sep#effort#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#Iraq#sep#pos#sep#B-Location

#sep#and#sep#pos#sep#O

#sep#assisted#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#smuggling#sep#pos#sep#O

#sep#weapons#sep#pos#sep#B-Weapon

#sep#,#sep#pos#sep#O

#sep#money#sep#pos#sep#B-Money

#sep#and#sep#pos#sep#O

#sep#fighters#sep#pos#sep#B-Organisation

#sep#across#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Location

#sep#Syria#sep#pos#sep#I-Location

#sep#-#sep#pos#sep#I-Location

#sep#Iraq#sep#pos#sep#I-Location

#sep#border#sep#pos#sep#I-Location

#sep#.#sep#pos#sep#O

Sentence: 52#sep#In#sep#pos#sep#O

#sep#November#sep#pos#sep#B-Temporal

#sep#2006#sep#pos#sep#I-Temporal

#sep#the#sep#pos#sep#B-Organisation

#sep#Islamic#sep#pos#sep#I-Organisation

#sep#Association#sep#pos#sep#I-Organisation

#sep#got#sep#pos#sep#O

#sep#permission#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#build#sep#pos#sep#O

#sep#a#sep#pos#sep#B-Location

#sep#Muslim#sep#pos#sep#I-Location

#sep#Cultural#sep#pos#sep#I-Location

#sep#Center#sep#pos#sep#I-Location

#sep#next#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Location

#sep#city#sep#pos#sep#I-Location

#sep#center#sep#pos#sep#I-Location

#sep#.#sep#pos#sep#O

Sentence: 53#sep#The#sep#pos#sep#B-Organisation

#sep#International#sep#pos#sep#I-Organisation

#sep#Community#sep#pos#sep#I-Organisation

#sep#must#sep#pos#sep#O

#sep#do#sep#pos#sep#O

#sep#all#sep#pos#sep#O

#sep#it#sep#pos#sep#B-Organisation

#sep#can#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#pressure#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Organisation

#sep#Asad#sep#pos#sep#I-Organisation

#sep#regime#sep#pos#sep#I-Organisation

#sep#to#sep#pos#sep#O

#sep#lift#sep#pos#sep#O

#sep#sieges#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#place#sep#pos#sep#O

#sep#across#sep#pos#sep#O

#sep#Syria#sep#pos#sep#B-Location

#sep#and#sep#pos#sep#O

#sep#sustain#sep#pos#sep#O

#sep#humanitarian#sep#pos#sep#O

#sep#access#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 54#sep#The#sep#pos#sep#B-Organisation

#sep#United#sep#pos#sep#I-Organisation

#sep#States#sep#pos#sep#I-Organisation

#sep#strongly#sep#pos#sep#O

#sep#condemns#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#horrific#sep#pos#sep#O

#sep#attacks#sep#pos#sep#O

#sep#today#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#towns#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#Jabla#sep#pos#sep#B-Location

#sep#in#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Location

#sep#northwest#sep#pos#sep#I-Location

#sep#province#sep#pos#sep#I-Location

#sep#of#sep#pos#sep#I-Location

#sep#Latakia#sep#pos#sep#I-Location

#sep#,#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Location

#sep#port#sep#pos#sep#I-Location

#sep#city#sep#pos#sep#I-Location

#sep#of#sep#pos#sep#I-Location

#sep#Tartus#sep#pos#sep#I-Location

#sep#,#sep#pos#sep#O

#sep#for#sep#pos#sep#O

#sep#which#sep#pos#sep#O

#sep#Da#sep#pos#sep#B-Organisation

#sep#’#sep#pos#sep#I-Organisation

#sep#esh#sep#pos#sep#I-Organisation

#sep#has#sep#pos#sep#O

#sep#claimed#sep#pos#sep#O

#sep#responsibility#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#where#sep#pos#sep#O

#sep#more#sep#pos#sep#O

#sep#than#sep#pos#sep#O

#sep#60#sep#pos#sep#B-Organisation

#sep#civilians#sep#pos#sep#I-Organisation

#sep#were#sep#pos#sep#O

#sep#killed#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#injured#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#multiple#sep#pos#sep#O

#sep#bombings#sep#pos#sep#O

#sep#that#sep#pos#sep#O

#sep#targeted#sep#pos#sep#O

#sep#bus#sep#pos#sep#B-Location

#sep#stations#sep#pos#sep#I-Location

#sep#and#sep#pos#sep#O

#sep#a#sep#pos#sep#B-Location

#sep#hospital#sep#pos#sep#I-Location

#sep#.#sep#pos#sep#O

