Sentence ##sep#Word#sep#POS#sep#Tag
#sep#reasons#sep#pos#sep#I-abstract
#sep#that#sep#pos#sep#I-abstract
#sep#iodine#sep#pos#sep#I-abstract
#sep#is#sep#pos#sep#I-abstract
#sep#going#sep#pos#sep#I-abstract
#sep#down#sep#pos#sep#I-abstract
#sep#is#sep#pos#sep#O
#sep#because#sep#pos#sep#O
#sep#people#sep#pos#sep#B-person
#sep#are#sep#pos#sep#O
#sep#taking#sep#pos#sep#O
#sep#that#sep#pos#sep#B-abstract
#sep#good#sep#pos#sep#I-abstract
#sep#healthy#sep#pos#sep#I-abstract
#sep#eating#sep#pos#sep#I-abstract
#sep#message#sep#pos#sep#I-abstract
#sep#and#sep#pos#sep#O
#sep#not#sep#pos#sep#O
#sep#adding#sep#pos#sep#O
#sep#salt#sep#pos#sep#B-substance
#sep#during#sep#pos#sep#O
#sep#cooking#sep#pos#sep#B-event
#sep#.#sep#pos#sep#O
#sep#"#sep#pos#sep#O
Sentence: 42#sep#Be#sep#pos#sep#O
#sep#nice#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#your#sep#pos#sep#B-animal
#sep#feathered#sep#pos#sep#I-animal
#sep#friend#sep#pos#sep#I-animal
#sep#and#sep#pos#sep#O
#sep#let#sep#pos#sep#O
#sep#it#sep#pos#sep#B-animal
#sep#get#sep#pos#sep#B-event
#sep#back#sep#pos#sep#I-event
#sep#to#sep#pos#sep#I-event
#sep#its#sep#pos#sep#I-event
#sep#business#sep#pos#sep#I-event
#sep#.#sep#pos#sep#O
Sentence: 43#sep#Preheat#sep#pos#sep#O
#sep#the#sep#pos#sep#B-object
#sep#oven#sep#pos#sep#I-object
#sep#to#sep#pos#sep#O
#sep#180#sep#pos#sep#O
#sep#oC#sep#pos#sep#O
#sep#/#sep#pos#sep#O
#sep#350#sep#pos#sep#O
#sep#oF#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 44#sep#Like#sep#pos#sep#O
#sep#other#sep#pos#sep#O
#sep#cities#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#B-place
#sep#so-called#sep#pos#sep#I-place
#sep#"#sep#pos#sep#I-place
#sep#rust#sep#pos#sep#I-place
#sep#belt#sep#pos#sep#I-place
#sep#“#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#Cleveland#sep#pos#sep#B-place
#sep#has#sep#pos#sep#O
#sep#endured#sep#pos#sep#O
#sep#growing#sep#pos#sep#O
#sep#pains#sep#pos#sep#O
#sep#as#sep#pos#sep#O
#sep#it#sep#pos#sep#B-place
#sep#makes#sep#pos#sep#O
#sep#its#sep#pos#sep#B-event
#sep#transition#sep#pos#sep#I-event
#sep#from#sep#pos#sep#O
#sep#a#sep#pos#sep#B-abstract
#sep#manufacturing-based#sep#pos#sep#I-abstract
#sep#economy#sep#pos#sep#I-abstract
#sep#.#sep#pos#sep#O
Sentence: 45#sep#Clap#sep#pos#sep#O
#sep#your#sep#pos#sep#B-object
#sep#hands#sep#pos#sep#I-object
#sep#or#sep#pos#sep#O
#sep#give#sep#pos#sep#O
#sep#it#sep#pos#sep#B-animal
#sep#a#sep#pos#sep#B-abstract
#sep#gentle#sep#pos#sep#I-abstract
#sep#shove#sep#pos#sep#I-abstract
#sep#until#sep#pos#sep#O
#sep#it#sep#pos#sep#B-animal
#sep#jumps#sep#pos#sep#O
#sep#up#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#walks#sep#pos#sep#O
#sep#away#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 46#sep#Australian#sep#pos#sep#B-person
#sep#woman#sep#pos#sep#I-person
#sep#claims#sep#pos#sep#O
#sep#Church#sep#pos#sep#B-organization
#sep#of#sep#pos#sep#I-organization
#sep#Scientology#sep#pos#sep#I-organization
#sep#imprisoned#sep#pos#sep#O
#sep#her#sep#pos#sep#B-person
#sep#for#sep#pos#sep#O
#sep#twelve#sep#pos#sep#B-time
#sep#years#sep#pos#sep#I-time
Sentence: 47#sep#"#sep#pos#sep#O
#sep#Barn#sep#pos#sep#B-animal
#sep#cats#sep#pos#sep#I-animal
#sep#"#sep#pos#sep#O
#sep#may#sep#pos#sep#O
#sep#not#sep#pos#sep#O
#sep#be#sep#pos#sep#O
#sep#socialized#sep#pos#sep#O
#sep#well#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#humans#sep#pos#sep#B-person
#sep#,#sep#pos#sep#O
#sep#although#sep#pos#sep#O
#sep#used#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#hunting#sep#pos#sep#O
#sep#mice#sep#pos#sep#B-animal
#sep#for#sep#pos#sep#O
#sep#food#sep#pos#sep#B-substance
#sep#.#sep#pos#sep#O
Sentence: 48#sep#Herrick#sep#pos#sep#B-person
#sep#at#sep#pos#sep#O
#sep#RecentChangesCamp#sep#pos#sep#O
#sep#2008#sep#pos#sep#B-time
#sep#Image#sep#pos#sep#O
#sep#:#sep#pos#sep#O
#sep#ShakataGaNai#sep#pos#sep#B-person
#sep#.#sep#pos#sep#O
Sentence: 49#sep#Cereal#sep#pos#sep#B-object
#sep#,#sep#pos#sep#I-object
#sep#diaper#sep#pos#sep#I-object
#sep#and#sep#pos#sep#I-object
#sep#houseware#sep#pos#sep#I-object
#sep#boxes#sep#pos#sep#I-object
#sep#are#sep#pos#sep#O
#sep#a#sep#pos#sep#B-quantity
#sep#good#sep#pos#sep#I-quantity
#sep#size#sep#pos#sep#I-quantity
#sep#and#sep#pos#sep#O
#sep#durable#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 50#sep#Monks#sep#pos#sep#B-person
#sep#are#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#integral#sep#pos#sep#O
#sep#part#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#Buddhism#sep#pos#sep#B-abstract
#sep#in#sep#pos#sep#I-abstract
#sep#Thailand#sep#pos#sep#I-abstract
#sep#,#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#Thai#sep#pos#sep#B-person
#sep#men#sep#pos#sep#I-person
#sep#are#sep#pos#sep#O
#sep#generally#sep#pos#sep#O
#sep#expected#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#spend#sep#pos#sep#O
#sep#a#sep#pos#sep#B-time
#sep#certain#sep#pos#sep#I-time
#sep#amount#sep#pos#sep#I-time
#sep#of#sep#pos#sep#I-time
#sep#time#sep#pos#sep#I-time
#sep#living#sep#pos#sep#O
#sep#as#sep#pos#sep#O
#sep#a#sep#pos#sep#B-person
#sep#monk#sep#pos#sep#I-person
#sep#at#sep#pos#sep#O
#sep#least#sep#pos#sep#O
#sep#once#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#their#sep#pos#sep#B-abstract
#sep#lifetime#sep#pos#sep#I-abstract
#sep#.#sep#pos#sep#O
Sentence: 51#sep#Weed#sep#pos#sep#O
#sep#out#sep#pos#sep#O
#sep#the#sep#pos#sep#B-plant
#sep#smaller#sep#pos#sep#I-plant
#sep#plants#sep#pos#sep#I-plant
#sep#to#sep#pos#sep#O
#sep#give#sep#pos#sep#O
#sep#the#sep#pos#sep#B-plant
#sep#larger#sep#pos#sep#I-plant
#sep#ones#sep#pos#sep#I-plant
#sep#more#sep#pos#sep#O
#sep#space#sep#pos#sep#B-abstract
#sep#.#sep#pos#sep#O
Sentence: 52#sep#You#sep#pos#sep#B-person
#sep#can#sep#pos#sep#O
#sep#see#sep#pos#sep#O
#sep#them#sep#pos#sep#B-person
#sep#visiting#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#talking#sep#pos#sep#O
#sep#as#sep#pos#sep#O
#sep#they#sep#pos#sep#B-person
#sep#stroll#sep#pos#sep#O
#sep#along#sep#pos#sep#O
#sep#the#sep#pos#sep#B-place
#sep#streets#sep#pos#sep#I-place
#sep#,#sep#pos#sep#O
#sep#sit#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#B-place
#sep#plazas#sep#pos#sep#I-place
#sep#or#sep#pos#sep#O
#sep#dine#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#B-place
#sep#many#sep#pos#sep#I-place
#sep#sidewalk#sep#pos#sep#I-place
#sep#restaurants#sep#pos#sep#I-place
#sep#.#sep#pos#sep#O
Sentence: 53#sep#Shahshahan#sep#pos#sep#B-place
#sep#Square#sep#pos#sep#I-place
#sep#.#sep#pos#sep#O
Sentence: 54#sep#If#sep#pos#sep#O
#sep#elected#sep#pos#sep#O
#sep#governor#sep#pos#sep#B-person
#sep#,#sep#pos#sep#O
#sep#how#sep#pos#sep#O
#sep#will#sep#pos#sep#O
#sep#you#sep#pos#sep#B-person
#sep#be#sep#pos#sep#O
#sep#able#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#implement#sep#pos#sep#O
#sep#your#sep#pos#sep#B-abstract
#sep#agenda#sep#pos#sep#I-abstract
#sep#while#sep#pos#sep#O
#sep#dealing#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#a#sep#pos#sep#B-organization
#sep#hostile#sep#pos#sep#I-organization
#sep#legislature#sep#pos#sep#I-organization
#sep#?#sep#pos#sep#O
Sentence: 55#sep#If#sep#pos#sep#O
#sep#this#sep#pos#sep#B-event
#sep#is#sep#pos#sep#O
#sep#a#sep#pos#sep#B-event
#sep#solo#sep#pos#sep#I-event
#sep#jump#sep#pos#sep#I-event
#sep#,#sep#pos#sep#O
#sep#then#sep#pos#sep#O
#sep#skip#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#step#sep#pos#sep#B-abstract
#sep#6#sep#pos#sep#I-abstract
#sep#.#sep#pos#sep#O
Sentence: 56#sep#As#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#B-event
#sep#2001#sep#pos#sep#I-event
#sep#census#sep#pos#sep#I-event
#sep#,#sep#pos#sep#O
#sep#the#sep#pos#sep#B-abstract
#sep#population#sep#pos#sep#I-abstract
#sep#of#sep#pos#sep#I-abstract
#sep#York#sep#pos#sep#I-abstract
#sep#was#sep#pos#sep#O
#sep#181,000#sep#pos#sep#B-quantity
#sep#.#sep#pos#sep#O
Sentence: 57#sep#Many#sep#pos#sep#B-person
#sep#people#sep#pos#sep#I-person
#sep#choose#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#leave#sep#pos#sep#O
#sep#out#sep#pos#sep#O
#sep#the#sep#pos#sep#B-substance
#sep#green#sep#pos#sep#I-substance
#sep#,#sep#pos#sep#O
#sep#which#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#lime#sep#pos#sep#B-substance
#sep#if#sep#pos#sep#O
#sep#you#sep#pos#sep#B-person
#sep#'re#sep#pos#sep#O
#sep#using#sep#pos#sep#O
#sep#original#sep#pos#sep#B-substance
#sep#Skittles#sep#pos#sep#I-substance
#sep#,#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#purple#sep#pos#sep#B-substance
#sep#,#sep#pos#sep#O
#sep#which#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#grape#sep#pos#sep#B-substance
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#B-substance
#sep#original#sep#pos#sep#I-substance
#sep#style#sep#pos#sep#I-substance
#sep#,#sep#pos#sep#O
#sep#as#sep#pos#sep#O
#sep#they#sep#pos#sep#B-substance
#sep#can#sep#pos#sep#O
#sep#create#sep#pos#sep#O
#sep#a#sep#pos#sep#B-abstract
#sep#weird#sep#pos#sep#I-abstract
#sep#taste#sep#pos#sep#I-abstract
#sep#combination#sep#pos#sep#I-abstract
#sep#or#sep#pos#sep#O
#sep#a#sep#pos#sep#B-abstract
#sep#less#sep#pos#sep#I-abstract
#sep#than#sep#pos#sep#I-abstract
#sep#appealing#sep#pos#sep#I-abstract
#sep#color#sep#pos#sep#I-abstract
#sep#for#sep#pos#sep#O
#sep#the#sep#pos#sep#B-object
#sep#final#sep#pos#sep#I-object
#sep#product#sep#pos#sep#I-object
#sep#.#sep#pos#sep#O
Sentence: 58#sep#If#sep#pos#sep#O
#sep#you#sep#pos#sep#B-event
#sep#ca#sep#pos#sep#I-event
#sep#n't#sep#pos#sep#I-event
#sep#buy#sep#pos#sep#I-event
#sep#ballet#sep#pos#sep#I-event
#sep#shoes#sep#pos#sep#I-event
#sep#,#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#it#sep#pos#sep#B-abstract
#sep#is#sep#pos#sep#O
#sep#okay#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 59#sep#The#sep#pos#sep#B-place
#sep#city#sep#pos#sep#I-place
#sep#residences#sep#pos#sep#I-place
#sep#became#sep#pos#sep#O
#sep#expressions#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#B-abstract
#sep#riches#sep#pos#sep#I-abstract
#sep#and#sep#pos#sep#I-abstract
#sep#power#sep#pos#sep#I-abstract
#sep#of#sep#pos#sep#I-abstract
#sep#the#sep#pos#sep#I-abstract
#sep#local#sep#pos#sep#I-abstract
#sep#tycoons#sep#pos#sep#I-abstract
#sep#.#sep#pos#sep#O
Sentence: 60#sep#However#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#once#sep#pos#sep#O
#sep#you#sep#pos#sep#B-person
#sep#eliminate#sep#pos#sep#O
#sep#the#sep#pos#sep#B-abstract
#sep#infestation#sep#pos#sep#I-abstract
#sep#,#sep#pos#sep#O
#sep#a#sep#pos#sep#B-animal
#sep#cat#sep#pos#sep#I-animal
#sep#will#sep#pos#sep#O
#sep#probably#sep#pos#sep#O
#sep#prevent#sep#pos#sep#O
#sep#reinfestation#sep#pos#sep#B-abstract
#sep#.#sep#pos#sep#O
#sep#[#sep#pos#sep#O
#sep#5#sep#pos#sep#O
#sep#]#sep#pos#sep#O
Sentence: 61#sep#A#sep#pos#sep#O
#sep#Russian#sep#pos#sep#O
#sep#stamp#sep#pos#sep#O
#sep#for#sep#pos#sep#O
#sep#Paralympic#sep#pos#sep#B-event
#sep#Games#sep#pos#sep#I-event
#sep#in#sep#pos#sep#I-event
#sep#Sochi#sep#pos#sep#I-event
#sep#in#sep#pos#sep#I-event
#sep#2014#sep#pos#sep#I-event
Sentence: 62#sep#That#sep#pos#sep#B-abstract
#sep#'s#sep#pos#sep#O
#sep#about#sep#pos#sep#O
#sep#it#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 63#sep#It#sep#pos#sep#O
#sep#'s#sep#pos#sep#O
#sep#not#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#same#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 64#sep#People#sep#pos#sep#B-person
#sep#like#sep#pos#sep#O
#sep#the#sep#pos#sep#B-abstract
#sep#fact#sep#pos#sep#I-abstract
#sep#that#sep#pos#sep#I-abstract
#sep#I#sep#pos#sep#I-abstract
#sep#stand#sep#pos#sep#I-abstract
#sep#for#sep#pos#sep#I-abstract
#sep#a#sep#pos#sep#I-abstract
#sep#Virginia#sep#pos#sep#I-abstract
#sep#that#sep#pos#sep#I-abstract
#sep#is#sep#pos#sep#I-abstract
#sep#both#sep#pos#sep#I-abstract
#sep#Open-minded#sep#pos#sep#I-abstract
#sep#and#sep#pos#sep#I-abstract
#sep#Open#sep#pos#sep#I-abstract
#sep#for#sep#pos#sep#I-abstract
#sep#Business#sep#pos#sep#I-abstract
#sep#.#sep#pos#sep#O
Sentence: 65#sep#Place#sep#pos#sep#O
#sep#the#sep#pos#sep#B-object
#sep#quaffle#sep#pos#sep#I-object
#sep#and#sep#pos#sep#O
#sep#three#sep#pos#sep#B-object
#sep#bludgers#sep#pos#sep#I-object
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#B-place
#sep#middle#sep#pos#sep#I-place
#sep#of#sep#pos#sep#I-place
#sep#the#sep#pos#sep#I-place
#sep#field#sep#pos#sep#I-place
#sep#.#sep#pos#sep#O
Sentence: 66#sep#You#sep#pos#sep#B-person
#sep#can#sep#pos#sep#O
#sep#replace#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#plain#sep#pos#sep#B-substance
#sep#soy#sep#pos#sep#I-substance
#sep#milk#sep#pos#sep#I-substance
#sep#with#sep#pos#sep#O
#sep#other#sep#pos#sep#O
#sep#flavors#sep#pos#sep#O
#sep#like#sep#pos#sep#O
#sep#chocolate#sep#pos#sep#B-substance
#sep#or#sep#pos#sep#O
#sep#vanilla#sep#pos#sep#B-substance
#sep#if#sep#pos#sep#O
#sep#you#sep#pos#sep#B-person
#sep#want#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#experiment#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#changing#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#flavor#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#cupcakes#sep#pos#sep#B-object
#sep#.#sep#pos#sep#O
Sentence: 67#sep#Gosier#sep#pos#sep#B-place
#sep#:#sep#pos#sep#O
#sep#maybe#sep#pos#sep#O
#sep#one#sep#pos#sep#B-place
#sep#of#sep#pos#sep#I-place
#sep#the#sep#pos#sep#I-place
#sep#most#sep#pos#sep#I-place
#sep#interesting#sep#pos#sep#I-place
#sep#places#sep#pos#sep#I-place
#sep#of#sep#pos#sep#I-place
#sep#Guadeloupe#sep#pos#sep#I-place
#sep#to#sep#pos#sep#O
#sep#enjoy#sep#pos#sep#O
#sep#nightlife#sep#pos#sep#B-abstract
#sep#.#sep#pos#sep#O
Sentence: 68#sep#Put#sep#pos#sep#O
#sep#on#sep#pos#sep#O
#sep#protective#sep#pos#sep#B-object
#sep#glasses#sep#pos#sep#I-object
#sep#.#sep#pos#sep#O
Sentence: 69#sep#Use#sep#pos#sep#B-event
#sep#twist#sep#pos#sep#I-event
#sep#ties#sep#pos#sep#I-event
#sep#to#sep#pos#sep#I-event
#sep#keep#sep#pos#sep#I-event
#sep#the#sep#pos#sep#I-event
#sep#straps#sep#pos#sep#I-event
#sep#fastened#sep#pos#sep#I-event
#sep#.#sep#pos#sep#I-event
Sentence: 70#sep#Contemplate#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 71#sep#This#sep#pos#sep#B-abstract
#sep#may#sep#pos#sep#O
#sep#seem#sep#pos#sep#O
#sep#obvious#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#but#sep#pos#sep#O
#sep#deep#sep#pos#sep#B-abstract
#sep#,#sep#pos#sep#I-abstract
#sep#even#sep#pos#sep#I-abstract
#sep#breathing#sep#pos#sep#I-abstract
#sep#(#sep#pos#sep#I-abstract
#sep#despite#sep#pos#sep#I-abstract
#sep#the#sep#pos#sep#I-abstract
#sep#rushing#sep#pos#sep#I-abstract
#sep#slipstream#sep#pos#sep#I-abstract
#sep#)#sep#pos#sep#I-abstract
#sep#and#sep#pos#sep#I-abstract
#sep#controlling#sep#pos#sep#I-abstract
#sep#your#sep#pos#sep#I-abstract
#sep#heart-rate#sep#pos#sep#I-abstract
#sep#are#sep#pos#sep#I-abstract
#sep#essential#sep#pos#sep#I-abstract
#sep#to#sep#pos#sep#I-abstract
#sep#your#sep#pos#sep#I-abstract
#sep#continued#sep#pos#sep#I-abstract
#sep#survival#sep#pos#sep#I-abstract
#sep#.#sep#pos#sep#O
Sentence: 72#sep#Try#sep#pos#sep#O
#sep#growing#sep#pos#sep#O
#sep#peppermint#sep#pos#sep#B-plant
#sep#plants#sep#pos#sep#I-plant
#sep#near#sep#pos#sep#O
#sep#the#sep#pos#sep#B-place
#sep#entryways#sep#pos#sep#I-place
#sep#.#sep#pos#sep#O
Sentence: 73#sep#Main#sep#pos#sep#B-place
#sep#Street#sep#pos#sep#I-place
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#primary#sep#pos#sep#O
#sep#retail#sep#pos#sep#O
#sep#section#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#Fort#sep#pos#sep#B-place
#sep#Lee#sep#pos#sep#I-place
#sep#,#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#features#sep#pos#sep#O
#sep#stores#sep#pos#sep#B-place
#sep#such#sep#pos#sep#O
#sep#as#sep#pos#sep#O
#sep#Borders#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#liquor#sep#pos#sep#B-place
#sep#stores#sep#pos#sep#I-place
#sep#,#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#you#sep#pos#sep#O
#sep#can#sep#pos#sep#O
#sep#find#sep#pos#sep#O
#sep#a#sep#pos#sep#B-place
#sep#deli#sep#pos#sep#I-place
#sep#or#sep#pos#sep#O
#sep#drug#sep#pos#sep#B-place
#sep#store#sep#pos#sep#I-place
#sep#on#sep#pos#sep#O
#sep#every#sep#pos#sep#O
#sep#corner#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 74#sep#Traditionally#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#Thais#sep#pos#sep#B-person
#sep#are#sep#pos#sep#O
#sep#modest#sep#pos#sep#B-person
#sep#and#sep#pos#sep#I-person
#sep#conservative#sep#pos#sep#I-person
#sep#dressers#sep#pos#sep#I-person
#sep#.#sep#pos#sep#O
Sentence: 75#sep#From#sep#pos#sep#O
#sep#the#sep#pos#sep#B-plant
#sep#first#sep#pos#sep#I-plant
#sep#pad#sep#pos#sep#I-plant
#sep#,#sep#pos#sep#O
#sep#many#sep#pos#sep#B-plant
#sep#more#sep#pos#sep#I-plant
#sep#will#sep#pos#sep#O
#sep#form#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 76#sep#Tips#sep#pos#sep#B-abstract
Sentence: 77#sep#However#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#paying#sep#pos#sep#B-abstract
#sep#people#sep#pos#sep#I-abstract
#sep#to#sep#pos#sep#I-abstract
#sep#write#sep#pos#sep#I-abstract
#sep#and#sep#pos#sep#I-abstract
#sep#edit#sep#pos#sep#I-abstract
#sep#articles#sep#pos#sep#I-abstract
#sep#ultimately#sep#pos#sep#O
#sep#means#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#you#sep#pos#sep#B-person
#sep#have#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#make#sep#pos#sep#O
#sep#one#sep#pos#sep#B-abstract
#sep#of#sep#pos#sep#I-abstract
#sep#two#sep#pos#sep#I-abstract
#sep#sacrifices#sep#pos#sep#I-abstract
#sep#.#sep#pos#sep#O
Sentence: 78#sep#Your#sep#pos#sep#B-abstract
#sep#setup#sep#pos#sep#I-abstract
#sep#needs#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#be#sep#pos#sep#O
#sep#both#sep#pos#sep#O
#sep#realistic#sep#pos#sep#B-abstract
#sep#and#sep#pos#sep#I-abstract
#sep#exaggerated#sep#pos#sep#I-abstract
#sep#in#sep#pos#sep#O
#sep#order#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#be#sep#pos#sep#O
#sep#funny#sep#pos#sep#O
#sep#—#sep#pos#sep#O
Sentence: 79#sep#"#sep#pos#sep#O
#sep#To#sep#pos#sep#B-event
#sep#have#sep#pos#sep#I-event
#sep#a#sep#pos#sep#I-event
#sep#business#sep#pos#sep#I-event
#sep#allow#sep#pos#sep#I-event
#sep#that#sep#pos#sep#I-event
#sep#type#sep#pos#sep#I-event
#sep#of#sep#pos#sep#I-event
#sep#filth#sep#pos#sep#I-event
#sep#to#sep#pos#sep#I-event
#sep#be#sep#pos#sep#I-event
#sep#purveyed#sep#pos#sep#I-event
#sep#through#sep#pos#sep#I-event
#sep#their#sep#pos#sep#I-event
#sep#website#sep#pos#sep#I-event
#sep#or#sep#pos#sep#I-event
#sep#through#sep#pos#sep#I-event
#sep#their#sep#pos#sep#I-event
#sep#system#sep#pos#sep#I-event
#sep#is#sep#pos#sep#O
#sep#something#sep#pos#sep#B-event
#sep#that#sep#pos#sep#I-event
#sep#they#sep#pos#sep#I-event
#sep#say#sep#pos#sep#I-event
#sep#they#sep#pos#sep#I-event
#sep#ca#sep#pos#sep#I-event
#sep#n't#sep#pos#sep#I-event
#sep#handle#sep#pos#sep#I-event
#sep#.#sep#pos#sep#O
Sentence: 80#sep#How#sep#pos#sep#O
#sep#do#sep#pos#sep#O
#sep#you#sep#pos#sep#B-person
#sep#decide#sep#pos#sep#O
#sep#on#sep#pos#sep#O
#sep#the#sep#pos#sep#B-object
#sep#stories#sep#pos#sep#I-object
#sep#?#sep#pos#sep#O
Sentence: 81#sep#Note#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#the#sep#pos#sep#B-abstract
#sep#ratio#sep#pos#sep#I-abstract
#sep#of#sep#pos#sep#I-abstract
#sep#Skittles#sep#pos#sep#I-abstract
#sep#to#sep#pos#sep#O
#sep#vodka#sep#pos#sep#B-substance
#sep#varies#sep#pos#sep#O
#sep#from#sep#pos#sep#O
#sep#recipe#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#recipe#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 82#sep#Paris#sep#pos#sep#B-person
#sep#claims#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#she#sep#pos#sep#B-person
#sep#was#sep#pos#sep#O
#sep#kept#sep#pos#sep#O
#sep#at#sep#pos#sep#O
#sep#Flag#sep#pos#sep#B-place
#sep#Land#sep#pos#sep#I-place
#sep#Base#sep#pos#sep#I-place
#sep#in#sep#pos#sep#O
#sep#Clearwater#sep#pos#sep#B-place
#sep#,#sep#pos#sep#I-place
#sep#Florida#sep#pos#sep#I-place
#sep#until#sep#pos#sep#O
#sep#she#sep#pos#sep#B-person
#sep#was#sep#pos#sep#O
#sep#eighteen#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#then#sep#pos#sep#O
#sep#transferred#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#the#sep#pos#sep#B-place
#sep#Freewinds#sep#pos#sep#I-place
#sep#.#sep#pos#sep#O
Sentence: 83#sep#Set#sep#pos#sep#O
#sep#within#sep#pos#sep#O
#sep#lush#sep#pos#sep#B-place
#sep#gardens#sep#pos#sep#I-place
#sep#which#sep#pos#sep#O
#sep#are#sep#pos#sep#O
#sep#free#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#roam#sep#pos#sep#O
#sep#if#sep#pos#sep#O
#sep#you#sep#pos#sep#B-person
#sep#do#sep#pos#sep#O
#sep#n't#sep#pos#sep#O
#sep#want#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#go#sep#pos#sep#O
#sep#inside#sep#pos#sep#O
#sep#the#sep#pos#sep#B-abstract
#sep#building#sep#pos#sep#I-abstract
#sep#.#sep#pos#sep#O
Sentence: 84#sep#Many#sep#pos#sep#B-place
#sep#elevators#sep#pos#sep#I-place
#sep#play#sep#pos#sep#O
#sep#music#sep#pos#sep#B-abstract
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#B-abstract
#sep#background#sep#pos#sep#I-abstract
#sep#,#sep#pos#sep#O
#sep#usually#sep#pos#sep#O
#sep#soft#sep#pos#sep#B-abstract
#sep#rock#sep#pos#sep#I-abstract
#sep#or#sep#pos#sep#O
#sep#smooth#sep#pos#sep#B-abstract
#sep#jazz#sep#pos#sep#I-abstract
#sep#.#sep#pos#sep#O
Sentence: 85#sep#Politics#sep#pos#sep#B-abstract
#sep#and#sep#pos#sep#O
#sep#conflicts#sep#pos#sep#B-abstract
Sentence: 86#sep#You#sep#pos#sep#B-person
#sep#can#sep#pos#sep#O
#sep#walk#sep#pos#sep#O
#sep#in#sep#pos#sep#O
